Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""3"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""1"",""4"",""2""]","[0.237,1.018,1.485,1.833,2.105,2.399,2.702,3.115,3.517,3.843,4.122,4.466,4.844,5.125,5.397,5.599,6.115,6.602,6.867,7.154,7.4,7.753,8.142,8.4,8.621,8.807,9.276,9.949]",0,10,10,10,1,42314,,10,1,2021-01-12_21h00.02.553,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.614,0.834,2.873,3.183,3.607,5.567,5.917,6.291,6.851,7.123,7.403,7.69,8.016,8.25,8.552,8.835,9.083,9.434,9.623,9.899]",0,11,11,11,1,41324,,0,1,2021-01-12_21h00.02.553,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.154,1.113,1.81,2.047,2.4,2.689,3.004,3.25,3.549,3.797,4.112,4.447,4.649,4.987,5.228,5.56,6.586,6.834,7.077,7.526,7.929,8.433,8.632,8.849,9.102]",0,12,12,12,1,42314,,10,1,2021-01-12_21h00.02.553,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.621,0.848,1.72,1.987,2.281,2.604,2.934,3.348,3.618,3.898,4.232,4.724,5.388,5.663,6.051,6.449,6.756,7.198,7.482,7.8,8.397,8.63,9.114,9.364,9.625,9.971]",0,13,13,13,1,41324,,0,1,2021-01-12_21h00.02.553,Sequence Training,2020.1.3,MacIntel,60
"[""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.268,2.351,3.357,3.619,3.968,4.238,4.581,5.321,5.609,5.904,6.159,6.472,6.76,6.952,7.654,7.84,8.202,8.833,9.101,9.37,9.588,10.023]",0,14,14,14,1,42314,,10,1,2021-01-12_21h00.02.553,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.513,0.82,1.352,1.701,2.04,2.506,2.82,3.221,3.486,3.769,4.105,4.586,5.154,5.435,5.776,6.124,6.443,8.053,8.342,8.689,9.007,9.336]",0,15,15,15,1,41324,,10,1,2021-01-12_21h00.02.553,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.56,1.066,1.482,1.784,2.104,2.603,3.032,3.487,3.718,3.906,4.233,4.521,4.917,5.202,5.503,5.799,6.083,6.683,7.117,7.399,7.768,8.216,8.681,8.972,9.302,9.669]",0,16,16,16,1,41324,,10,1,2021-01-12_21h00.02.553,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.724,0.934,1.278,1.534,1.902,2.232,2.529,3.43,3.805,4.148,4.463,4.782,6.015,6.295,6.579,6.863,7.181,7.535,7.748,8.064,8.362,8.597,9.013,9.312,9.679,9.996]",0,17,17,17,1,41324,,10,1,2021-01-12_21h00.02.553,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.569,0.795,1.165,1.415,1.648,1.997,2.293,2.62,2.848,3.059,3.429,3.781,4.178,4.411,4.685,5.201,5.476,5.852,6.064,6.299,6.631,6.881,7.519,7.815,8.081,8.496,8.848,9.214,9.38,9.596,9.953]",0,18,18,18,1,41324,,10,1,2021-01-12_21h00.02.553,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.622,0.833,1.106,1.298,1.563,1.848,2.136,2.404,2.617,2.838,3.186,3.47,4.114,4.464,4.746,5.02,5.473,5.763,5.933,6.152,6.495,6.831,7.148,7.348,7.582,8.096,8.385,8.746,8.948,9.131,9.564,9.914]",0,19,19,19,1,41324,,10,1,2021-01-12_21h00.02.553,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.989,1.217,1.418,1.681,1.868,2.223,2.599,2.988,3.717,4.024,4.864,5.154,5.377,5.554,5.731,6.103,6.336,6.591,6.821,6.964,7.35,7.606,8.185,8.351,8.435,8.971,9.265,9.835,9.986]",0,20,20,20,1,41324,,10,1,2021-01-12_21h00.02.553,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.562,0.732,1.163,1.378,1.565,1.899,2.203,2.497,2.677,2.814,3.203,3.47,3.948,4.133,4.377,4.762,5.62,5.803,6.912,7.135,7.335,7.752,8.028,8.38,8.584,8.777,9.216,9.715,10.001]",0,21,21,21,1,41324,,0,1,2021-01-12_21h00.02.553,Sequence Training,2020.1.3,MacIntel,60
