Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.018,0.152,0.268,0.57,0.701,0.826,0.961,1.109,1.421,1.534,1.684,1.82,1.967,2.251,2.334,2.484,2.636,2.784,3.069,3.168,3.317,3.468,3.601,3.885,4.001,4.151,4.279,4.419,4.734,4.851,4.997,5.128,5.256,5.551,5.668,5.795,5.934,6.084,6.384,6.485,6.634,6.784,6.901,7.201,7.317,7.45,7.601,7.735,8.035,8.151,8.267,8.435,8.568,8.852,8.968,9.084,9.235,9.351,9.634,9.735,9.884,10.017]",0,10,10,10,1,42314,,10,1,2020-10-12_14h33.39.006,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.553,1.668,1.885,2.018,2.202,2.452,2.618,2.918,3.184,3.481,3.667,3.867,4.118,4.34,5.634,5.871,6.351,6.702,6.985,7.885,8.12,8.534,8.702,8.902,9.151,9.267,9.468,9.637,9.851]",0,11,11,11,1,41324,,0,1,2020-10-12_14h33.39.006,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""4"",""4"",""2""]","[0.069,0.202,1.603,1.767,2.034,2.203,2.367,2.701,2.834,3.002,3.201,3.335,3.624,3.768,3.918,4.105,4.235,4.535,4.789,5.018,5.243,5.402,5.685,5.784,5.985,6.151,6.285,6.584,6.708,6.895,7.051,7.198,7.517,7.663,7.885,8.018,8.152,8.468,8.585,9.152,9.818,9.969]",0,12,12,12,1,42314,,10,1,2020-10-12_14h33.39.006,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.385,0.502,1.285,1.475,1.984,2.251,2.467,2.963,3.102,3.402,3.563,3.751,4.067,4.217,4.5,4.684,4.867,5.167,5.302,5.517,5.667,5.852,6.167,6.284,6.484,6.638,6.817,7.134,7.24,7.417,7.601,7.784,8.1,8.217,8.384,8.534,8.7,9.034,9.152,9.285,9.468,9.634,9.934]",0,13,13,13,1,41324,,0,1,2020-10-12_14h33.39.006,Sequence Training,2020.1.3,Win32,60
"[""3"",""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.136,0.3,0.485,1.518,1.685,1.868,2.017,2.218,3.267,3.418,3.617,3.751,3.901,4.235,4.385,4.568,4.719,4.836,5.168,5.302,5.49,5.685,5.805,6.151,6.268,6.468,6.635,6.785,7.085,7.211,7.385,7.534,7.668,7.985,8.118,8.302,8.442,8.586,8.92,9.049,9.263,9.421,9.553,9.939]",0,14,14,14,1,42314,,10,1,2020-10-12_14h33.39.006,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.402,1.681,1.911,2.091,2.251,2.561,2.67,2.884,3.06,3.242,3.54,3.65,3.862,4.017,4.179,4.478,4.579,4.774,4.907,5.065,5.374,5.494,5.661,5.807,5.98,6.281,6.396,6.583,6.754,6.914,7.2,7.298,7.45,7.595,7.815,8.156,8.38,8.589,8.761,8.921,9.237,9.341,9.507,9.626,9.817]",0,15,15,15,1,41324,,10,1,2020-10-12_14h33.39.006,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.969,1.085,1.322,1.517,1.701,2.084,2.168,2.385,2.524,2.735,3.001,3.102,3.288,3.435,3.618,3.902,4.017,4.202,4.367,4.518,4.802,4.918,5.077,5.235,5.401,5.667,5.768,5.927,6.102,6.268,6.568,6.651,6.835,6.972,7.169,7.486,7.572,7.735,7.885,8.052,8.335,8.418,8.602,8.718,8.901,9.201,9.286,9.485,9.618,9.785]",0,16,16,16,1,41324,,10,1,2020-10-12_14h33.39.006,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.063,1.2,1.387,1.528,1.669,1.944,2.041,2.199,2.353,2.491,2.768,2.881,3.059,3.233,3.372,3.675,3.754,3.917,4.065,4.194,4.476,4.562,4.731,4.868,4.998,5.242,5.343,5.515,5.657,5.809,6.061,6.17,6.36,6.431,6.666,6.781,7.11,7.218,7.367,7.517,7.673,7.974,8.059,8.249,8.378,8.546,8.84,8.935,9.093,9.232,9.366,9.657,9.749,9.899,10.027]",0,17,17,17,1,41324,,10,1,2020-10-12_14h33.39.006,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""4"",""4"",""1"",""3""]","[0.646,0.785,0.999,1.14,1.298,1.563,1.648,1.818,1.966,2.112,2.378,2.472,2.629,2.774,2.926,3.198,3.298,3.463,3.613,3.78,4.048,4.13,4.283,4.418,4.598,4.845,4.946,5.116,5.263,5.446,5.769,5.858,6.105,6.289,6.429,6.778,7.007,7.236,7.4,7.568,7.862,7.958,8.12,8.289,8.483,8.779,8.879,9.183,9.356,9.634,9.733,9.898]",0,18,18,18,1,41324,,10,1,2020-10-12_14h33.39.006,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.707,0.841,1.047,1.179,1.33,1.601,1.699,1.87,2.015,2.18,2.446,2.549,2.697,2.863,3.034,3.323,3.429,3.566,3.729,3.89,4.17,4.263,4.397,4.546,4.68,4.963,5.057,5.196,5.406,5.555,5.798,5.961,6.049,6.618,6.723,6.875,7.019,7.18,7.464,7.572,7.723,7.863,8.013,8.289,8.396,8.543,8.663,8.834,9.091,9.179,9.334,9.465,9.616,9.881,9.98]",0,19,19,19,1,41324,,10,1,2020-10-12_14h33.39.006,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.75,0.881,1.064,1.184,1.355,1.623,1.714,1.886,2.046,2.188,2.447,2.542,2.686,2.847,3.025,3.282,3.359,3.566,3.726,3.89,4.156,4.259,4.419,4.568,4.738,5.001,5.086,5.257,5.393,5.558,5.837,5.939,6.1,6.218,6.39,6.654,6.764,6.914,7.054,7.257,7.504,7.615,7.77,7.916,8.098,8.357,8.452,8.616,8.764,8.905,9.163,9.269,9.433,9.581,9.743,9.991]",0,20,20,20,1,41324,,10,1,2020-10-12_14h33.39.006,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""3"",""4"",""4"",""1"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3""]","[0.547,0.691,0.872,1.012,1.145,1.398,1.49,1.654,1.781,1.928,2.191,2.27,2.445,2.595,2.751,3.018,3.098,3.263,3.406,3.567,3.846,3.937,4.084,4.219,4.371,4.642,4.795,4.981,5.146,5.421,5.629,5.846,6.05,6.129,6.257,6.346,6.696,6.825,7.019,7.183,7.334,7.655,7.769,7.951,8.072,8.24,8.555,8.667,8.841,8.996,9.173,9.506,9.628,9.791,9.897]",0,21,21,21,1,41324,,0,1,2020-10-12_14h33.39.006,Sequence Training,2020.1.3,Win32,60
