Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[2.117,2.484,2.826,3.569,4.076,4.91,5.345,5.672,5.907,6.215,6.787,7.166,7.485,7.666,7.998,8.587,8.925,9.231,9.472,9.985]",0,11,11,11,1,41324,,0,1,2021-01-12_13h58.48.718,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.385,0.762,1.083,1.328,2.203,3.808,4.587,5.11,5.422,5.824,6.468,6.875,7.367,7.646,8.082,8.727,9.247,9.866]",0,12,12,12,1,42314,,10,1,2021-01-12_13h58.48.718,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""3"",""4"",""1"",""3"",""2"",""4"",""4""]","[2.022,2.574,3.055,3.43,4.51,5.01,5.43,5.796,6.049,6.413,6.977,7.936,8.349,8.872,9.17,9.494,9.93]",0,13,13,13,1,41324,,0,1,2021-01-12_13h58.48.718,Sequence Training,2020.1.3,Win32,60
"[""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.369,2.523,3.002,4.085,4.425,5.23,5.742,6.531,6.762,7.103,7.647,8.264,8.927,9.103,9.411,9.886]",0,14,14,14,1,42314,,10,1,2021-01-12_13h58.48.718,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.773,2.168,2.688,3.308,4.007,4.455,4.828,5.138,5.415,5.83,6.374,6.607,6.907,7.187,7.553,8.048,8.467,8.768,9.027,9.388]",0,15,15,15,1,41324,,10,1,2021-01-12_13h58.48.718,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.735,2.14,2.413,2.691,3.528,3.869,4.244,4.549,4.724,5.171,5.526,5.946,6.191,6.384,6.724,7.106,7.508,7.849,8.175,8.41,8.831,9.204,9.509,9.864]",0,16,16,16,1,41324,,10,1,2021-01-12_13h58.48.718,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[2.036,2.488,2.642,2.837,3.138,3.854,4.424,4.674,4.917,5.174,5.524,5.908,6.155,6.361,6.615,6.956,7.314,7.54,7.776,8.056,8.554,8.941,9.194,9.394,9.681]",0,17,17,17,1,41324,,10,1,2021-01-12_13h58.48.718,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.688,2.007,2.208,2.407,2.687,2.987,3.307,3.528,3.747,4.012,4.327,4.667,4.988,5.318,5.828,6.631,7.131,7.393,7.627,7.907,8.248,8.568,9.05,9.397,9.939]",0,18,18,18,1,41324,,10,1,2021-01-12_13h58.48.718,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.796,2.131,2.356,2.572,2.885,3.164,3.504,3.73,3.934,4.287,4.685,4.984,5.284,5.57,5.965,6.19,6.695,6.945,7.18,7.435,7.727,8.147,8.409,8.644,8.924,9.263,9.606,9.852]",0,19,19,19,1,41324,,10,1,2021-01-12_13h58.48.718,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""3"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.984,2.281,2.56,2.729,3.007,3.301,3.662,3.921,4.14,4.42,4.701,5.121,5.327,5.548,5.804,6.181,6.863,7.247,7.483,7.686,7.941,8.28,8.647,8.887,9.141,9.424,9.743]",0,20,20,20,1,41324,,10,1,2021-01-12_13h58.48.718,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.875,2.213,2.434,2.614,2.913,3.237,3.593,3.795,4.014,4.293,4.644,5.013,5.258,5.462,5.693,6.014,6.337,6.573,6.82,7.038,7.38,7.721,8.033,8.257,8.519,8.895,9.238,9.516,9.714]",0,21,21,21,1,41324,,0,1,2021-01-12_13h58.48.718,Sequence Training,2020.1.3,Win32,60
