Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.139,0.989,1.275,1.502,1.712,2.158,2.587,2.919,3.135,3.325,3.53,3.822,4.118,4.323,4.61,4.861,5.118,5.381,5.623,5.851,6.603,6.995,7.25,7.519,7.751,8.161,8.412,8.726,8.95,9.159,9.378,9.829]",0,10,10,10,1,42314,,10,1,2020-10-06_09h16.52.292,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.468,0.735,1.05,1.241,1.501,1.692,1.967,2.55,2.767,3.069,3.279,3.52,3.839,4.027,4.318,4.517,4.673,5.042,5.225,5.48,5.745,6.041,6.31,6.583,6.806,7.043,7.303,7.791,7.955,8.302,8.525,8.722,9.2,9.395,9.617,9.828]",0,11,11,11,1,41324,,0,1,2020-10-06_09h16.52.292,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.867,1.02,1.271,1.53,1.712,1.95,2.214,2.523,2.97,3.175,3.439,3.864,4.141,4.429,4.638,4.925,5.267,5.54,5.773,6.01,6.479,6.671,7.033,7.238,7.579,7.901,8.071,8.472,8.659,8.805]",0,12,12,12,1,42314,,10,1,2020-10-06_09h16.52.292,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.458,0.69,0.94,1.136,1.383,1.571,1.74,2.067,2.25,2.473,2.66,2.81,3.352,3.612,3.833,4.124,4.287,4.692,4.879,5.125,5.303,5.462,5.75,5.959,6.32,6.621,6.83,7.354,7.567,7.801,8,8.167,8.672,8.859,9.155,9.493,9.725]",0,13,13,13,1,41324,,0,1,2020-10-06_09h16.52.292,Sequence Training,2020.1.3,Win32,60
"[""2"",""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.184,1.008,1.684,1.909,2.184,2.402,2.59,2.767,3.068,3.305,3.551,3.984,4.658,4.945,5.173,5.369,5.638,5.825,6.117,6.339,6.676,6.886,7.317,7.524,7.788,8.195,8.403,8.583,8.901,9.151,9.534,9.717,10]",0,14,14,14,1,42314,,10,1,2020-10-06_09h16.52.292,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.453,0.644,0.923,1.134,1.377,1.591,1.793,2.339,2.539,2.862,3.095,3.284,3.61,3.81,4.08,4.27,4.458,4.736,4.96,5.237,5.434,5.717,6.29,6.5,6.809,7.034,7.333,7.894,8.095,8.413,8.65,8.934,9.367,9.561,9.83]",0,15,15,15,1,41324,,10,1,2020-10-06_09h16.52.292,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.426,0.639,0.913,1.127,1.368,1.567,1.734,2.025,2.227,2.485,2.672,2.822,3.184,3.389,3.62,3.862,4.03,4.445,4.65,4.937,5.353,5.589,5.951,6.128,6.593,6.971,7.244,7.517,7.867,8.193,8.398,8.653,9.068,9.413,9.659,9.884]",0,16,16,16,1,41324,,10,1,2020-10-06_09h16.52.292,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.422,0.612,0.85,1.036,1.25,1.441,1.617,1.852,2.021,2.28,2.458,2.622,2.986,3.428,3.667,4.05,4.235,4.5,4.691,4.955,5.517,5.708,6.062,6.244,6.513,6.71,6.867,7.253,7.467,7.745,7.955,8.167,8.863,9.067,9.304,9.76,9.993]",0,17,17,17,1,41324,,10,1,2020-10-06_09h16.52.292,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.569,0.746,0.978,1.183,1.384,1.576,1.701,1.931,2.083,2.301,2.487,2.67,3.072,3.258,3.5,3.85,4.018,4.67,4.867,5.185,5.372,5.522,6.033,6.224,6.52,6.734,6.884,7.214,7.427,7.717,7.929,8.106,8.627,9.034,9.267,9.469,9.652,10]",0,18,18,18,1,41324,,10,1,2020-10-06_09h16.52.292,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.388,0.559,0.805,0.997,1.22,1.407,1.557,1.822,2.018,2.237,2.417,2.57,2.967,3.163,3.427,3.614,3.96,4.45,4.63,4.886,5.064,5.419,5.701,5.894,6.13,6.458,6.668,7.067,7.284,7.547,7.78,7.957,8.326,9.14,9.361,9.531,9.837]",0,19,19,19,1,41324,,10,1,2020-10-06_09h16.52.292,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""1""]","[0.467,0.658,0.904,1.104,1.334,1.511,1.661,1.902,2.085,2.317,2.517,2.678,3.012,3.18,3.438,3.657,3.822,4.134,4.328,4.56,5.289,5.714,5.992,6.184,6.461,6.68,6.908,7.401,7.56,7.95,8.18,9.529,9.761]",0,20,20,20,1,41324,,10,1,2020-10-06_09h16.52.292,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.466,0.621,0.904,1.063,1.278,1.478,1.666,2.669,2.86,3.079,3.261,3.407,3.667,3.845,4.087,4.279,4.396,4.666,4.88,5.2,5.616,5.746,6.33,6.435,6.733,7.141,7.283,7.567,7.853,8.053,8.273,8.413,8.738,8.979,9.279,9.645,9.868]",0,21,21,21,1,41324,,0,1,2020-10-06_09h16.52.292,Sequence Training,2020.1.3,Win32,60
