Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.015,0.114,1.539,1.719,1.88,2.031,2.172,2.585,2.98,3.132,3.282,3.414,3.738,3.981,4.147,4.281,4.412,4.697,5.686,5.805,5.948,6.081,6.338,6.498,6.634,6.797,6.946,7.314,7.498,7.647,7.78,7.901,8.248,8.412,8.58,8.714,8.847,9.289,9.621,9.78,9.914]",0,10,10,10,1,42314,,10,1,2021-01-12_18h02.27.872,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.769,1.222,1.736,1.843,1.994,2.321,2.522,2.869,2.989,3.136,3.341,3.502,3.668,3.769,3.869,4.077,4.203,4.37,4.485,4.602,4.969,5.322,5.793,5.936,6.103,6.402,6.553,6.757,6.889,7.002,7.819,8.117,8.436,8.536,8.652,8.86,9.087,9.319,9.439,9.588,9.822]",0,11,11,11,1,41324,,0,1,2021-01-12_18h02.27.872,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.747,0.981,1.148,1.313,1.462,1.785,2,2.171,2.329,2.453,2.731,2.867,3.057,3.218,3.588,4.197,4.437,4.6,4.733,4.854,5.348,5.485,5.647,5.77,5.899,6.788,7.198,7.347,7.496,7.615,8.114,8.255,8.398,8.53,8.653,9.116,9.248,9.402,9.562,9.672]",0,12,12,12,1,42314,,10,1,2021-01-12_18h02.27.872,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.637,0.794,0.99,1.121,1.277,1.795,2.006,2.211,2.321,2.436,2.656,2.861,3.222,3.355,3.507,3.788,4.004,4.238,4.359,4.487,4.682,5.221,5.455,5.557,5.656,5.871,6.088,6.338,6.471,6.638,6.873,7.054,7.272,7.388,7.522,7.712,7.888,8.038,8.188,8.311,8.72,8.952,9.124,9.238,9.359,9.588,9.821,10.005]",0,13,13,13,1,41324,,0,1,2021-01-12_18h02.27.872,Sequence Training,2020.1.3,MacIntel,60
"[""2"",""4"",""4"",""2"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""2"",""4"",""2"",""4"",""2"",""3"",""1"",""4""]","[0.079,0.186,0.927,1.662,2.177,2.288,2.979,3.281,3.462,3.611,3.727,4.166,4.38,4.568,4.712,4.834,5.237,5.412,5.595,5.727,5.848,6.249,6.462,6.647,6.778,6.913,7.251,7.745,8.445,9.08,9.281,9.462,9.846,9.997]",0,14,14,14,1,42314,,10,1,2021-01-12_18h02.27.872,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.625,0.774,1.374,1.741,2.191,2.374,2.583,2.683,2.799,2.998,3.183,3.381,3.483,3.59,3.783,4.166,4.421,4.551,4.666,4.886,5.119,5.366,5.506,5.652,5.84,5.984,6.182,6.332,6.471,6.67,6.833,7.016,7.133,7.253,7.424,7.599,7.766,7.884,7.975,8.133,8.306,8.467,8.59,8.718,8.867,9.067,9.251,9.357,9.45,9.583,9.753]",0,15,15,15,1,41324,,10,1,2021-01-12_18h02.27.872,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""2"",""3"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.684,1,1.267,1.371,1.483,1.65,1.767,1.933,2.016,2.124,2.283,2.402,2.551,2.673,2.783,3.274,3.537,3.668,3.799,4.149,4.382,4.666,4.772,4.883,5.098,5.252,5.431,5.528,5.633,5.8,5.949,6.099,6.202,6.314,6.466,6.59,6.733,6.884,6.999,7.166,7.273,7.416,7.533,7.623,7.773,7.868,8.013,8.1,8.221,8.367,8.499,8.633,8.755,8.903,9.133,9.3,9.49,9.602,9.749,9.916]",0,16,16,16,1,41324,,10,1,2021-01-12_18h02.27.872,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.6,0.762,0.964,1.069,1.18,1.329,1.465,1.646,1.752,1.879,2.012,2.127,2.27,2.369,2.479,2.611,2.711,2.854,2.933,3.035,3.182,3.429,3.59,3.726,3.815,3.946,4.08,4.218,4.363,4.482,4.635,4.796,5.01,5.162,5.279,5.412,5.531,5.696,5.802,5.899,6.047,6.163,6.296,6.396,6.5,6.616,6.712,6.849,6.929,7.029,7.149,7.25,7.37,7.463,7.564,7.686,7.779,7.913,7.996,8.097,8.228,8.312,8.452,8.528,8.63,8.746,8.837,8.981,9.065,9.181,9.295,9.395,9.517,9.596,9.712,9.829,9.916]",0,17,17,17,1,41324,,10,1,2021-01-12_18h02.27.872,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.597,0.736,0.914,1.013,1.116,1.263,1.371,1.513,1.612,1.728,1.863,1.98,2.097,2.178,2.281,2.418,2.53,2.646,2.72,2.83,2.95,3.062,3.187,3.284,3.382,3.513,3.63,3.747,3.837,3.93,4.052,4.171,4.296,4.38,4.497,4.62,4.73,4.847,4.93,5.029,5.163,5.264,5.397,5.485,5.569,5.697,5.82,5.945,6.028,6.13,6.269,6.38,6.497,6.597,6.697,6.821,6.919,7.035,7.13,7.219,7.347,7.455,7.579,7.663,7.763,7.884,8.013,8.13,8.231,8.334,8.469,8.597,8.705,8.813,8.914,9.047,9.15,9.268,9.363,9.463,9.596,9.702,9.799,9.899,9.999]",0,18,18,18,1,41324,,10,1,2021-01-12_18h02.27.872,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.529,0.715,0.896,0.995,1.1,1.231,1.338,1.465,1.562,1.663,1.812,1.895,2.019,2.113,2.237,2.362,2.483,2.585,2.681,2.796,2.933,3.05,3.167,3.278,3.379,3.512,3.621,3.746,3.846,3.948,4.096,4.187,4.299,4.396,4.512,4.646,4.746,4.879,4.962,5.062,5.194,5.311,5.429,5.53,5.651,5.8,5.929,6.035,6.129,6.263,6.38,6.498,6.614,6.718,6.846,6.97,7.079,7.212,7.311,7.43,7.546,7.663,7.771,7.865,7.979,8.097,8.23,8.348,8.449,8.564,8.704,8.818,8.93,9.032,9.129,9.263,9.381,9.501,9.613,9.716,9.85,9.963]",0,19,19,19,1,41324,,10,1,2021-01-12_18h02.27.872,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.494,0.628,0.817,0.911,1.077,1.213,1.3,1.45,1.527,1.632,1.766,1.86,1.968,2.029,2.149,2.26,2.351,2.461,2.544,2.635,2.749,2.863,2.96,3.047,3.141,3.258,3.389,3.476,3.565,3.666,3.793,3.909,4.009,4.111,4.21,4.343,4.46,4.561,4.659,4.761,4.894,5.026,5.126,5.232,5.331,5.451,5.599,5.695,5.81,5.897,6.043,6.165,6.261,6.377,6.461,6.582,6.712,6.827,6.943,7.026,7.149,7.285,7.394,7.482,7.593,7.711,7.832,7.931,8.043,8.143,8.277,8.393,8.51,8.592,8.71,8.844,8.948,9.066,9.16,9.293,9.428,9.561,9.694,9.83,9.962]",0,20,20,20,1,41324,,10,1,2021-01-12_18h02.27.872,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""4"",""4"",""1"",""2"",""3""]","[0.471,0.577,0.81,0.909,1.077,1.225,1.33,1.518,1.644,1.801,1.944,2.063,2.198,2.31,2.425,2.56,2.678,2.811,2.927,3.027,3.16,3.293,3.415,3.528,3.643,3.777,3.896,4.013,4.132,4.265,4.85,5.092,5.235,5.366,5.561,5.699,5.831,6.01,6.416,6.577,6.746,6.861,6.977,7.127,7.495,7.667,7.844,7.947,8.079,8.211,8.31,8.435,8.56,8.677,8.878,9.034,9.231,9.398,9.629,9.777,9.927]",0,21,21,21,1,41324,,0,1,2021-01-12_18h02.27.872,Sequence Training,2020.1.3,MacIntel,60
