Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[1.073,1.741,2.331,2.672,3.084,3.569,4.416,5.052,5.293,5.777,5.893,6.265,6.88,7.4,7.697,9.159,9.799]",0,10,10,10,1,42314,,10,1,2020-10-06_10h17.12.440,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4""]","[0.944,1.303,1.734,2.046,2.595,2.882,3.567,4.055,4.287,4.674,5.11,5.74,6.227,6.504,7.191,8.387,9.016,9.211,9.628]",0,11,11,11,1,41324,,0,1,2020-10-06_10h17.12.440,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.112,0.471,1.866,2.301,3.921,4.224,5.555,5.879,6.263,6.913,7.102,7.574,7.857,8.217,8.714,8.927,9.624]",0,12,12,12,1,42314,,10,1,2020-10-06_10h17.12.440,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""2"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.917,1.34,1.759,1.897,2.312,2.825,3.141,3.608,3.791,4.098,4.545,4.915,5.43,5.599,6.063,6.416,7.045,7.442,8.136,8.423,8.871,9.18,9.552]",0,13,13,13,1,41324,,0,1,2020-10-06_10h17.12.440,Sequence Training,2020.1.3,Win32,60
"[""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.275,2.59,2.94,3.309,3.559,3.984,4.341,5.079,5.428,5.695,6.089,6.42,6.82,7.361,7.564,7.922,8.266,8.734,9.074,9.365,9.763]",0,14,14,14,1,42314,,10,1,2020-10-06_10h17.12.440,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.889,1.335,1.742,2.038,2.347,2.638,3.118,3.522,3.742,4.079,4.512,4.982,5.446,5.719,6.066,6.321,6.691,7.103,7.392,7.72,8.046,8.414,8.898,9.133,9.713]",0,15,15,15,1,41324,,10,1,2020-10-06_10h17.12.440,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.84,1.149,1.563,1.778,2.044,2.308,2.756,3.16,3.356,3.66,3.932,4.307,4.744,4.992,5.27,5.527,5.828,6.275,6.473,7.545,7.963,8.518,8.827,9.14,9.447,9.836]",0,16,16,16,1,41324,,10,1,2020-10-06_10h17.12.440,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.685,1.034,1.391,1.72,2.337,2.75,3.442,3.843,4.176,4.553,4.864,5.241,5.902,6.163,6.601,6.904,7.445,7.88,8.144,8.488,9.212,9.705]",0,17,17,17,1,41324,,10,1,2020-10-06_10h17.12.440,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.086,1.399,1.754,1.89,2.186,2.577,2.824,3.373,3.604,4.019,4.332,4.69,4.808,5.075,5.402,5.743,6.642,7.245,7.522,7.846,8.234,8.355,8.626,9.042,9.364,9.779]",0,18,18,18,1,41324,,10,1,2020-10-06_10h17.12.440,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.819,1.225,1.41,1.536,1.782,2.125,2.381,2.741,2.847,3.083,3.396,3.675,4.146,4.249,4.523,4.879,5.361,5.506,5.616,5.849,6.165,6.443,6.908,6.994,7.249,7.644,8.14,8.492,8.699,8.892,9.224,9.573,9.978]",0,19,19,19,1,41324,,10,1,2020-10-06_10h17.12.440,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3""]","[0.833,1.073,1.377,1.48,1.76,2.04,2.354,2.689,2.744,3.025,3.44,3.73,4.018,4.12,4.4,4.694,5.003,5.347,5.471,5.721,6.047,6.366,6.707,6.785,7.081,7.642,7.905,8.291,8.352,8.617,8.944,9.218,9.593,9.711]",0,20,20,20,1,41324,,10,1,2020-10-06_10h17.12.440,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.007,1.337,1.734,1.826,2.121,2.394,2.709,3.074,3.169,3.425,3.722,4.002,4.313,4.402,4.679,4.959,5.226,5.569,5.653,5.966,6.233,6.616,6.912,7.004,7.251,7.545,7.906,8.337,8.441,8.676,8.969,9.33,9.733,9.873]",0,21,21,21,1,41324,,0,1,2020-10-06_10h17.12.440,Sequence Training,2020.1.3,Win32,60
