Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.19,0.492,0.726,0.9,1.084,1.3,1.589,1.816,1.998,2.193,2.522,2.781,3.016,3.548,4.117,4.396,4.608,4.834,4.993,5.231,5.579,5.902,6.205,6.382,6.749,7.005,7.252,7.703,7.937,8.168,8.615,8.807,8.996,9.195,9.383,9.735,9.945]",0,10,10,10,1,42314,,10,1,2020-10-06_10h13.21.626,Sequence Training,2020.1.3,Win32,60
"[""3"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[2.096,2.678,2.947,3.159,3.419,3.63,4.668,5.05,5.249,5.417,5.598,5.797,6.034,6.216,6.415,6.569,6.811,7.564,7.703,7.87,8.083,8.23,8.646,8.827,8.975,9.18,9.313,9.591,9.764,9.945]",0,11,11,11,1,41324,,0,1,2020-10-06_10h13.21.626,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""2"",""1"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.056,0.257,0.739,1.27,1.552,2.105,2.368,2.707,2.886,3.051,3.251,3.467,3.706,3.884,4.056,4.225,4.485,4.701,4.883,5.041,5.213,5.492,5.839,6.143,6.373,6.54,6.816,7.011,7.18,7.382,7.599,7.949,8.124,8.295,8.489,8.692,9.024,9.256,9.424,9.735,9.951]",0,12,12,12,1,42314,,10,1,2020-10-06_10h13.21.626,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.574,1.021,1.25,1.436,1.637,1.858,2.235,2.503,2.768,3.055,3.391,3.735,3.919,4.107,4.286,4.504,5.097,5.342,5.517,5.678,5.938,6.19,6.403,6.584,6.78,6.995,7.242,7.45,7.632,7.8,8.05,8.37,8.553,8.733,8.903,9.137]",0,13,13,13,1,41324,,0,1,2020-10-06_10h13.21.626,Sequence Training,2020.1.3,Win32,60
"[""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.289,0.632,0.797,0.952,1.163,1.453,1.651,1.832,2.017,2.255,2.805,2.939,3.156,3.387,3.636,3.846,4.035,4.223,4.547,4.793,4.946,5.163,5.398,5.62,5.853,6.029,6.215,6.383,6.697,6.942,7.162,7.335,7.543,7.845,8.082,8.267,8.453,8.663,8.974,9.232,9.478,9.897]",0,14,14,14,1,42314,,10,1,2020-10-06_10h13.21.626,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""4"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.597,1.079,1.49,2.342,2.829,2.988,3.163,3.449,3.676,3.852,4.031,4.209,4.447,4.716,4.899,5.079,5.25,5.441,5.985,6.549,6.747,6.936,7.155,7.414,7.633,7.895,8.088,8.301,8.577,8.773,8.968,9.174,9.421,9.672,9.875]",0,15,15,15,1,41324,,10,1,2020-10-06_10h13.21.626,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""2"",""2"",""3"",""4"",""1"",""3"",""2"",""4""]","[0.463,0.736,0.936,1.091,1.273,1.57,1.838,2.035,2.208,2.378,2.587,2.937,3.124,3.272,3.451,3.651,4.018,4.218,4.385,4.545,4.725,5.07,5.251,5.412,5.606,5.77,6.089,6.318,6.526,6.74,6.968,7.251,7.97,8.154,8.768,9.018,9.183,9.366,9.525]",0,16,16,16,1,41324,,10,1,2020-10-06_10h13.21.626,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""3"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.552,0.802,1.115,1.278,1.441,1.643,1.966,2.115,2.308,2.481,2.708,3.173,3.955,4.199,4.381,4.548,4.728,4.964,5.264,5.43,5.616,5.787,5.992,6.295,6.507,6.65,6.82,7.051,7.332,7.53,7.687,7.833,8.178,8.438,8.649,8.802,9.011,9.26,9.647,9.962]",0,17,17,17,1,41324,,10,1,2020-10-06_10h13.21.626,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.553,0.778,0.979,1.137,1.312,1.546,1.777,1.946,2.105,2.284,2.46,2.683,2.862,3.004,3.188,3.417,3.607,3.914,4.163,4.326,4.529,4.744,5.013,5.28,5.461,5.68,5.915,6.153,6.373,6.566,6.78,6.973,7.268,7.465,7.635,7.828,8.069,8.316,8.546,8.719,8.911,9.202,9.45,9.633,9.8,10]",0,18,18,18,1,41324,,10,1,2020-10-06_10h13.21.626,Sequence Training,2020.1.3,Win32,60
"[""4"",""3"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.75,1.274,1.424,1.571,1.814,2.195,2.395,2.592,2.773,2.957,3.154,3.774,3.969,4.133,4.382,4.642,4.965,5.175,5.356,5.578,5.939,6.18,6.488,6.654,6.895,7.222,7.44,7.604,7.789,7.987,8.287,8.485,8.639,8.838,9.172,9.411,9.637,9.799]",0,19,19,19,1,41324,,10,1,2020-10-06_10h13.21.626,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""4"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.503,1.735,1.932,2.119,2.483,2.765,3.004,3.183,3.38,3.528,3.732,4.047,4.231,4.377,4.572,4.748,5.486,5.694,5.862,6.048,6.229,6.48,6.699,6.833,7.017,7.201,7.585,7.745,7.904,8.066,8.26,8.502,8.847,9.494,9.679,9.915]",0,20,20,20,1,41324,,10,1,2020-10-06_10h13.21.626,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.983,1.234,1.405,1.592,1.79,2.257,2.471,2.633,2.82,3.049,3.265,3.445,3.602,3.798,3.989,4.267,4.464,4.629,4.824,4.997,5.235,5.422,5.584,5.764,5.952,6.221,6.418,6.649,6.761,6.982,7.25,7.436,7.611,7.785,7.982,8.235,8.418,8.588,8.771,8.964,9.185,9.404]",0,21,21,21,1,41324,,0,1,2020-10-06_10h13.21.626,Sequence Training,2020.1.3,Win32,60
