Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.707,1.087,1.358,1.588,1.858,2.367,2.694,2.95,3.229,3.486,3.856,4.161,4.474,4.7,4.956,5.367,5.661,5.918,6.157,6.4,6.817,7.151,7.431,7.684,7.96,8.417,8.703,8.962,9.317,9.6]",0,10,10,10,1,42314,,10,1,2020-10-06_10h14.00.838,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.479,1.744,2.002,2.679,2.948,3.261,3.497,3.821,4.046,4.301,4.587,4.893,5.502,5.812,6.064,6.343,6.626,7,7.25,7.474,7.733,8.056,8.443,8.713,8.953,9.225,9.621,9.964]",0,11,11,11,1,41324,,0,1,2020-10-06_10h14.00.838,Sequence Training,2020.1.3,Win32,60
"[""2"",""4"",""3"",""2"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.16,1.2,2.033,2.542,2.734,3.388,3.969,4.242,4.46,4.701,5.05,5.362,5.594,5.814,6.06,6.538,6.925,7.401,7.672,7.9,8.353,8.722,9.072,9.28,9.515,9.865]",0,12,12,12,1,42314,,10,1,2020-10-06_10h14.00.838,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.285,2.042,2.35,2.589,2.85,3.173,3.413,3.72,3.945,4.192,4.456,4.765,5.083,5.312,5.542,5.796,6.363,6.723,6.983,7.204,7.527,8.1,8.518,8.758,9.002,9.327,9.805]",0,13,13,13,1,41324,,0,1,2020-10-06_10h14.00.838,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.926,1.436,1.74,1.986,2.234,2.54,2.9,3.194,3.508,3.835,4.413,4.717,4.971,5.183,5.4,5.753,6.063,6.327,6.538,6.773,7.097,7.524,7.793,8.067,8.28,8.648,9.197,9.445,9.667,9.872]",0,14,14,14,1,42314,,10,1,2020-10-06_10h14.00.838,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.197,1.484,2.034,2.302,2.567,2.889,3.118,3.709,3.954,4.189,4.49,4.863,5.251,5.5,5.77,6.053,6.334,6.689,6.954,7.188,7.492,8.186,8.681,8.931,9.175,9.542,9.845]",0,15,15,15,1,41324,,10,1,2020-10-06_10h14.00.838,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.769,1.37,1.755,2.108,2.387,2.67,3.193,3.508,3.741,3.989,4.278,4.67,5.122,5.371,5.604,5.874,6.338,6.767,7.11,7.452,7.736,8.346,8.839,9.07,9.339,9.651]",0,16,16,16,1,41324,,10,1,2020-10-06_10h14.00.838,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.378,2.25,2.537,2.789,3.029,3.288,3.561,3.86,4.081,4.324,4.6,5.125,5.446,5.984,6.243,6.573,7.311,7.884,8.109,8.317,8.565,8.924,9.274,9.511,9.721,9.992]",0,17,17,17,1,41324,,10,1,2020-10-06_10h14.00.838,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.737,1.089,1.35,1.577,1.789,2.063,2.333,2.683,2.946,3.205,3.523,4.004,4.523,4.824,5.089,5.333,5.715,6.028,6.281,6.559,6.854,7.252,7.843,8.094,8.321,8.591,9.226,9.875]",0,18,18,18,1,41324,,10,1,2020-10-06_10h14.00.838,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""2"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.961,1.358,1.711,1.962,2.205,2.533,2.767,3.073,3.291,3.52,3.787,4.255,5.547,5.802,6.021,6.469,6.762,7.768,8.017,8.258,8.695,8.934,9.305,9.524]",0,19,19,19,1,41324,,10,1,2020-10-06_10h14.00.838,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.544,1.867,2.171,2.398,2.62,2.897,3.113,3.389,3.629,3.83,4.059,4.287,4.558,4.786,4.992,5.246,5.488,5.777,5.984,6.2,6.527,6.821,7.131,7.35,7.581,7.884,8.477,9.117,9.327,9.6,9.9]",0,20,20,20,1,41324,,10,1,2020-10-06_10h14.00.838,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.555,0.792,1.033,1.263,1.48,1.771,2.201,2.517,2.727,2.956,3.228,3.617,3.903,4.128,4.335,4.587,5.119,5.417,5.645,5.863,6.16,6.68,7.005,7.226,7.461,7.713,8.005,8.352,8.536,8.743,9.053,9.501,9.821]",0,21,21,21,1,41324,,0,1,2020-10-06_10h14.00.838,Sequence Training,2020.1.3,Win32,60
