Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""3"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.213,2.514,3.308,3.768,4.432,4.762,5.391,5.855,6.324,6.575,6.87,7.348,7.756,8.025,8.274,8.557,9.157,9.684,9.972]",0,12,12,12,1,42314,,10,1,2020-12-29_12h40.20.365,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""2"",""3"",""2"",""4""]","[0.87,1.221,1.549,1.84,2.243,3.331,3.632,3.925,4.186,4.59,5.448,5.765,6.074,6.348,6.63,7.148,7.664,8.95,9.635,9.892]",0,13,13,13,1,41324,,0,1,2020-12-29_12h40.20.365,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.789,1.139,1.457,1.716,2.074,2.715,3.081,3.391,3.783,4.045,4.636,4.954,5.248,5.639,5.922,6.738,7.132,7.465,7.807,8.24,9.366,9.682,9.957]",0,14,14,14,1,42314,,10,1,2020-12-29_12h40.20.365,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.874,1.229,1.665,2.151,2.565,2.982,3.356,3.744,4.263,4.591,5.012,5.398,5.823,6.205,6.539,6.948,7.305,7.777,8.178,8.53,9.056,9.48]",0,15,15,15,1,41324,,10,1,2020-12-29_12h40.20.365,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""3"",""4"",""1""]","[0.695,1.253,1.594,1.928,2.278,2.61,2.937,3.313,3.687,3.988,4.315,4.609,4.954,5.344,5.628,5.947,6.236,6.697,7.027,7.328,7.678,7.975,8.344,8.659,8.954,9.326,9.678]",0,16,16,16,1,41324,,10,1,2020-12-29_12h40.20.365,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.683,1.002,1.285,1.63,1.956,2.268,2.547,3.049,3.462,3.814,4.109,4.422,4.715,5.066,5.505,5.897,6.157,6.492,6.835,7.151,7.501,7.775,8.117,8.463,8.781,9.114,9.396,9.867]",0,17,17,17,1,41324,,10,1,2020-12-29_12h40.20.365,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.624,0.917,1.171,1.537,1.815,2.122,2.405,2.807,3.071,3.371,3.699,3.965,4.328,4.615,4.907,5.213,5.447,5.812,6.096,6.377,6.711,6.968,7.319,7.601,7.918,8.22,8.435,8.768,9.088,9.35,9.68,9.927]",0,18,18,18,1,41324,,10,1,2020-12-29_12h40.20.365,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.678,0.978,1.268,1.559,1.891,2.176,2.44,2.745,3.074,3.31,3.627,3.917,4.394,4.733,5.011,5.334,6.911,7.401,7.697,8.004,8.283,8.531,8.863,9.163,9.772]",0,19,19,19,1,41324,,10,1,2020-12-29_12h40.20.365,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""2""]","[0.796,1.008,1.324,1.607,1.837,2.113,2.394,2.68,2.957,3.25,3.541,3.795,4.084,4.54,4.808,5.11,5.395,5.726,5.98,6.225,6.562,6.813,7.1,7.352,7.61,7.931,8.811,9.395]",0,20,20,20,1,41324,,10,1,2020-12-29_12h40.20.365,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.599,0.843,1.294,1.645,1.947,2.252,2.494,2.826,3.12,3.42,3.712,3.993,4.345,4.627,4.912,5.227,5.478,5.813,6.088,6.412,6.712,7.037,7.413,7.698,8.16,8.694,9.02,9.321,9.623,9.927]",0,21,21,21,1,41324,,0,1,2020-12-29_12h40.20.365,Sequence Training,2020.1.3,MacIntel,60
