Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""1"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""2"",""4""]","[0.085,0.869,1.125,1.397,1.62,2.054,2.389,3.429,3.813,4.037,4.445,4.797,5.029,5.333,5.533,5.958,6.342,6.581,6.878,7.086,7.782,9.166]",0,10,10,10,1,42314,,10,1,2020-10-12_14h25.32.171,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""2"",""4"",""4""]","[0.723,0.954,1.266,1.458,1.658,2.058,2.347,2.826,3.027,3.243,3.667,3.915,4.251,4.443,4.627,5.059,5.315,5.659,5.867,6.076,6.491,6.788,7.484,8.828,9.06,9.788]",0,11,11,11,1,41324,,0,1,2020-10-12_14h25.32.171,Sequence Training,2020.1.3,Win32,60
"[""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.008,2.017,2.977,3.265,3.561,3.777,4.313,4.9,5.129,5.449,5.617,6.057,6.577,6.97,7.306,7.618,8.034,8.386,8.627,8.962,9.234,9.73]",0,12,12,12,1,42314,,10,1,2020-10-12_14h25.32.171,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4""]","[0.622,0.92,1.382,1.606,1.799,2.311,2.711,3.273,3.463,3.663,4.295,4.911,5.215,5.431,5.631,6.143,6.951,7.399,7.608,7.808,8.271,8.583,9.064]",0,13,13,13,1,41324,,0,1,2020-10-12_14h25.32.171,Sequence Training,2020.1.3,Win32,60
"[""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""3"",""2"",""1"",""4"",""4""]","[0.075,1.374,1.9,2.239,2.588,2.843,3.324,3.916,4.236,4.574,4.804,5.332,5.82,6.084,6.38,6.604,7.06,7.428,8.312,8.933,9.293,9.765]",0,14,14,14,1,42314,,10,1,2020-10-12_14h25.32.171,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""2"",""3"",""2"",""4"",""4"",""1""]","[0.665,0.897,1.586,1.777,1.961,2.401,3.138,3.777,4.025,4.297,4.753,5.218,7.89,8.394,8.81,9.466,9.971]",0,15,15,15,1,41324,,10,1,2020-10-12_14h25.32.171,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[2.322,2.575,3.183,3.391,3.615,4.079,4.351,4.791,5.047,5.263,5.736,6.175,6.624,6.871,7.111,7.496,7.793,8.384,8.64,8.832,9.351,9.716]",0,16,16,16,1,41324,,10,1,2020-10-12_14h25.32.171,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.244,1.5,1.787,1.989,2.206,2.58,3.068,3.538,3.724,3.956,4.38,4.62,5.068,5.357,5.596,5.973,6.237,6.743,6.965,7.189,7.645,7.901,8.261,8.512,8.701,9.085,9.405,9.837]",0,17,17,17,1,41324,,10,1,2020-10-12_14h25.32.171,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.591,0.822,1.143,1.319,1.503,1.815,2.095,2.615,2.807,3.007,3.471,3.671,4.071,4.279,4.495,4.832,5.096,5.4,5.599,5.832,6.168,6.457,6.76,6.968,7.207,7.536,7.8,8.112,8.304,8.488,8.832,9.096,9.432,9.648,9.952]",0,18,18,18,1,41324,,10,1,2020-10-12_14h25.32.171,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.591,0.814,1.11,1.358,1.518,1.83,2.087,2.398,2.671,2.889,3.246,3.518,3.894,4.118,4.31,4.647,4.925,5.24,5.503,5.703,6.071,6.327,6.655,6.871,7.079,7.487,7.799,8.16,8.367,8.551,8.919,9.231,9.8,9.984]",0,19,19,19,1,41324,,10,1,2020-10-12_14h25.32.171,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.635,0.84,1.129,1.385,1.536,1.849,2.121,2.441,2.673,2.841,3.193,3.465,3.825,4.049,4.251,5.172,5.433,5.809,6.089,6.274,6.61,6.946,7.402,7.626,7.818,8.178,8.443,8.778,9.01,9.21,9.562,9.81]",0,20,20,20,1,41324,,10,1,2020-10-12_14h25.32.171,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.602,0.84,1.145,1.32,1.48,1.808,2.08,2.384,2.584,2.768,3.144,3.408,3.736,4,4.208,4.592,4.907,5.216,5.448,5.616,6.025,6.281,6.609,6.81,6.985,7.361,7.617,7.921,8.113,8.305,8.665,8.929,9.369,9.641,9.865]",0,21,21,21,1,41324,,0,1,2020-10-12_14h25.32.171,Sequence Training,2020.1.3,Win32,60
