Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.109,0.28,1.544,1.652,1.794,1.952,2.121,2.511,2.626,2.739,3.087,3.248,3.647,3.823,3.931,4.199,4.373,4.733,4.944,5.072,5.324,5.517,5.936,6.1,6.191,6.457,6.678,7.088,7.282,7.644,7.91,8.106,8.602,8.807,8.916,9.166,9.379,9.765,9.994]",0,10,10,10,1,42314,,10,1,2020-10-06_17h31.49.144,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.267,1.367,1.529,1.717,1.873,2.078,2.21,2.378,2.534,2.685,2.894,3.036,3.2,3.346,3.486,3.687,3.828,3.974,4.117,4.249,4.454,4.603,4.755,4.914,5.049,5.241,5.38,5.55,5.727,5.843,6.046,6.221,6.372,6.533,6.648,6.863,7.003,7.153,7.311,7.429,7.642,7.761,7.935,8.08,8.193,8.396,8.577,8.693,8.852,8.982,9.199,9.333,9.468,9.61,9.748,9.95]",0,11,11,11,1,41324,,0,1,2020-10-06_17h31.49.144,Sequence Training,2020.1.3,Win32,60
"[""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.053,1.588,1.718,1.859,2.058,2.233,2.52,2.72,2.867,3.289,3.533,3.837,4.033,4.194,4.72,4.912,5.652,5.886,5.999,6.163,6.335,6.626,6.834,6.933,7.355,7.571,7.872,8.038,8.137,8.383,8.583,8.947,9.153,9.268,9.677,9.916]",0,12,12,12,1,42314,,10,1,2020-10-06_17h31.49.144,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.738,0.837,1.012,1.177,1.483,1.863,1.97,2.155,2.327,2.52,2.806,2.931,3.102,3.262,3.422,3.679,3.81,3.976,4.11,4.28,4.497,4.621,4.778,4.905,5.063,5.278,5.394,5.536,5.684,5.837,6.045,6.168,6.333,6.467,6.627,6.851,6.984,7.135,7.27,7.415,7.65,7.796,7.946,8.101,8.221,8.474,8.591,8.758,8.875,9.008,9.242,9.354,9.508,9.655,9.785,10.025]",0,13,13,13,1,41324,,0,1,2020-10-06_17h31.49.144,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.101,1.217,1.35,1.484,1.618,2.317,2.413,2.535,2.669,2.836,3.118,3.234,3.368,3.58,3.736,4.1,4.187,4.336,4.534,4.684,4.984,5.102,5.217,5.634,5.855,6.306,6.518,6.635,6.983,7.172,7.767,7.879,8.033,8.35,8.567,9.006,9.2,9.3,9.483,9.633]",0,14,14,14,1,42314,,10,1,2020-10-06_17h31.49.144,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.732,0.911,1.212,1.375,1.575,2.107,2.207,2.407,2.615,2.84,3.159,3.274,3.441,3.59,3.747,3.973,4.089,4.257,4.363,4.52,4.74,4.873,5,5.173,5.29,5.507,5.612,5.773,5.873,6.04,6.256,6.39,6.541,6.641,6.785,7.04,7.144,7.307,7.407,7.534,7.773,7.907,8.059,8.19,8.306,8.537,8.657,8.807,8.928,9.073,9.323,9.44,9.584,9.756,9.873]",0,15,15,15,1,41324,,10,1,2020-10-06_17h31.49.144,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.376,1.492,1.659,1.809,2.011,2.343,2.447,2.602,2.743,2.898,3.11,3.213,3.369,3.515,3.644,3.858,3.98,4.145,4.286,4.418,4.646,4.769,4.898,4.968,5.589,5.904,6.013,6.148,6.27,6.425,6.663,6.778,6.928,7.132,7.251,7.527,7.659,7.81,7.949,8.104,8.334,8.464,8.616,8.77,8.901,9.135,9.271,9.437,9.567,9.709,9.934]",0,16,16,16,1,41324,,10,1,2020-10-06_17h31.49.144,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4""]","[0.879,0.963,1.098,1.237,1.383,1.559,1.673,1.808,1.935,2.078,2.247,2.355,2.486,2.651,2.781,2.994,3.094,3.262,3.417,3.538,3.751,3.874,4.019,4.144,4.264,4.445,4.57,4.711,4.862,4.993,5.181,5.315,5.467,5.633,5.76,5.957,6.079,6.225,6.421,6.541,6.83,6.968,7.118,7.327,7.475,7.712,7.888,8.06,8.223,8.361,8.583,8.704,8.846,8.986,9.119,9.32,9.465,9.58,9.916]",0,17,17,17,1,41324,,10,1,2020-10-06_17h31.49.144,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""2"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.7,0.799,0.934,1.082,1.216,1.426,1.538,1.697,1.835,1.993,2.156,2.277,2.393,2.518,2.653,2.842,2.959,3.069,3.227,3.345,3.542,3.66,3.703,3.792,3.976,4.075,4.275,4.426,4.525,4.71,4.825,5.042,5.192,5.341,5.671,5.826,6.459,6.559,6.925,7.308,7.397,7.674,7.792,7.941,8.075,8.208,8.424,8.558,8.685,8.858,8.976,9.208,9.358,9.508,9.641,9.791]",0,18,18,18,1,41324,,10,1,2020-10-06_17h31.49.144,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.755,0.894,1.06,1.211,1.357,1.586,1.7,1.858,1.975,2.119,2.358,2.441,2.592,2.675,2.842,3.07,3.191,3.341,3.475,3.596,3.791,3.925,4.042,4.175,4.291,4.478,4.608,4.742,4.909,5.008,5.204,5.327,5.458,5.575,5.96,6.326,6.424,6.576,6.748,6.892,7.258,7.353,7.508,7.658,7.784,8.019,8.158,8.291,8.458,8.811,9.208,9.282,9.417,9.558,9.691,9.941]",0,19,19,19,1,41324,,10,1,2020-10-06_17h31.49.144,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.718,0.811,0.945,1.099,1.227,1.414,1.522,1.687,1.821,1.966,2.161,2.271,2.422,2.558,2.707,2.9,3.015,3.153,3.279,3.436,3.63,3.733,3.866,4.016,4.15,4.389,5.266,5.479,5.563,5.818,5.922,6.067,6.209,6.346,6.56,6.678,6.873,7.338,7.479,7.722,7.86,8.027,8.389,8.64,8.892,9.08,9.221,9.381,9.512,9.737,9.852,10.003]",0,20,20,20,1,41324,,10,1,2020-10-06_17h31.49.144,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.595,0.673,0.796,0.936,1.067,1.269,1.359,1.513,1.633,1.778,1.979,2.075,2.246,2.357,2.512,2.711,2.83,2.978,3.146,3.278,3.496,3.626,3.776,3.935,4.06,4.295,4.426,4.527,4.678,4.811,5.01,5.126,5.236,5.394,5.51,5.709,5.86,5.977,6.127,6.246,6.427,6.546,6.677,6.827,6.946,7.16,7.293,7.426,8.327,8.576,8.71,8.878,9.08,9.193,9.476,9.61,9.76,9.893,10.027]",0,21,21,21,1,41324,,0,1,2020-10-06_17h31.49.144,Sequence Training,2020.1.3,Win32,60
