Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""1"",""3"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.116,0.564,1.766,2.334,3.083,3.216,3.739,4.315,4.547,4.747,4.916,5.19,5.53,5.767,5.966,6.142,6.383,6.952,7.683,7.935,8.116,8.549,8.783,9.166,9.399,9.571,9.949]",0,10,10,10,1,42314,,10,1,2021-01-12_17h06.54.528,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.746,0.869,1.518,1.669,1.874,2.059,2.253,2.635,2.827,3.026,3.253,3.369,3.736,3.871,4.069,4.286,4.486,5.103,5.273,5.602,5.827,5.911,6.303,6.506,6.857,6.95,7.134,7.488,7.7,7.951,8.251,8.467,8.834,8.989,9.251,9.484,9.686,9.956]",0,11,11,11,1,41324,,0,1,2021-01-12_17h06.54.528,Sequence Training,2020.1.3,Win32,60
"[""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.201,0.418,0.792,1.041,1.303,1.47,1.983,2.2,2.552,2.776,2.901,3.203,3.47,3.776,3.917,4.2,4.417,4.916,5.199,5.552,5.699,6.81,7,7.251,7.783,7.966,8.816,9.089,9.951]",0,12,12,12,1,42314,,10,1,2021-01-12_17h06.54.528,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.634,1.461,1.878,2.145,2.361,2.611,2.728,3.145,3.361,3.528,4.044,4.181,4.544,5.101,5.176,5.378,5.651,5.895,6.102,6.361,6.616,7.416,7.519,7.981,8.247,8.561,9.192,9.496,9.726]",0,13,13,13,1,41324,,0,1,2021-01-12_17h06.54.528,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.083,0.25,1.304,2.574,2.872,3.083,3.716,4.207,4.883,4.985,5.099,5.317,5.902,6.3,6.681,6.867,7.816,8.139,8.7,8.984,9.166,9.533,9.901]",0,14,14,14,1,42314,,10,1,2021-01-12_17h06.54.528,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.651,0.791,1.434,1.572,1.789,1.986,2.266,2.467,2.901,3.292,3.618,5.149,5.617,5.752,6.058,6.284,6.641,7.104,7.402,7.665,7.932,8.12,8.452,8.681,9.824]",0,15,15,15,1,41324,,10,1,2021-01-12_17h06.54.528,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.716,1.74,1.829,1.896,2.147,2.272,2.696,3.165,3.23,3.297,3.549,3.753,3.966,4.199,4.449,4.645,4.963,5.172,5.485,5.749,5.996,6.319,6.554,6.772,7.017,7.215,7.881,8.186,8.415,8.714,8.989,9.331,9.549,9.79]",0,16,16,16,1,41324,,10,1,2021-01-12_17h06.54.528,Sequence Training,2020.1.3,Win32,60
"[""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""2"",""3""]","[1.487,1.721,1.876,2.082,2.266,2.507,2.9,2.951,2.996,3.265,3.481,3.709,3.915,4.149,4.368,4.651,4.904,5.132,5.374,5.639,5.799,6.498,6.63,6.904,7.131,7.319,7.603,7.798,8.123,8.736,8.898,9.914]",0,17,17,17,1,41324,,10,1,2021-01-12_17h06.54.528,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.104,1.503,1.552,1.676,2.086,2.171,2.319,2.701,2.877,3.148,3.419,3.592,3.975,4.203,4.422,4.643,4.851,5.235,5.438,5.84,6.099,6.254,7.206,7.895,8.201,8.427,8.671,9.32,9.511,9.853,10.012]",0,18,18,18,1,41324,,10,1,2021-01-12_17h06.54.528,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.869,1.017,1.767,2.233,2.622,2.698,2.968,3.117,3.369,3.533,3.784,4.017,4.183,4.536,4.753,4.97,5.15,5.367,5.756,5.97,6.183,6.482,6.617,7.005,7.238,7.507,7.798,8.116,8.808,8.946,9.231,9.486,9.741,10.007]",0,19,19,19,1,41324,,10,1,2021-01-12_17h06.54.528,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4""]","[0.701,0.767,1.42,1.537,1.75,1.966,2.082,2.433,2.686,2.804,3.085,3.181,3.436,3.685,3.94,4.099,4.534,4.917,5.25,5.433,5.684,5.916,6.119,6.421,6.686,7.351,8.219,8.779,8.914,9.118,9.432,9.708,9.931]",0,20,20,20,1,41324,,10,1,2021-01-12_17h06.54.528,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.661,0.704,0.839,1.025,1.625,1.859,2.004,2.782,2.847,2.904,3.067,3.259,3.623,3.806,4.042,4.26,4.415,4.715,4.889,5.108,5.344,5.524,5.874,6.075,6.366,6.558,6.731,7.025,7.226,7.429,7.691,7.874,8.226,8.392,8.644,9.226,9.66,9.88]",0,21,21,21,1,41324,,0,1,2021-01-12_17h06.54.528,Sequence Training,2020.1.3,Win32,60
