Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""2"",""3"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.752,1.038,1.434,1.761,2.1,2.392,2.781,3.053,3.43,3.688,4.141,4.92,5.247,5.778,6.008,6.325,6.981,7.775,8.1,9.112,9.603,9.89]",0,10,10,10,1,42314,,10,1,2020-10-06_18h31.48.801,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.705,0.971,1.451,1.693,2.004,2.302,2.536,2.891,3.14,3.445,3.91,4.245,4.805,5.064,5.412,5.635,5.899,6.164,6.406,6.678,6.887,7.144,7.435,7.666,7.945,8.195,8.442,8.737,8.972,9.229,9.491,9.848]",0,11,11,11,1,41324,,0,1,2020-10-06_18h31.48.801,Sequence Training,2020.1.3,Win32,60
"[""3"",""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.184,0.619,2.706,3.282,3.514,3.773,4.22,4.48,4.83,5.04,5.255,5.478,5.746,5.996,6.217,6.441,6.681,6.957,7.179,7.418,7.656,7.956,8.211,8.521,8.761,9.01,9.267,9.533,9.795]",0,12,12,12,1,42314,,10,1,2020-10-06_18h31.48.801,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.59,0.857,1.159,1.357,1.595,1.808,2.331,3.406,3.777,3.984,4.191,4.516,4.821,5.132,5.682,5.934,6.499,6.811,6.986,7.228,7.444,7.819,8.113,8.314,8.575,8.777,9.008,9.341,9.551,9.808,10.023]",0,13,13,13,1,41324,,0,1,2020-10-06_18h31.48.801,Sequence Training,2020.1.3,Win32,60
"[""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.174,1.237,1.975,2.255,2.466,2.916,3.173,3.464,3.656,3.822,4.036,4.261,4.513,4.734,4.953,5.177,5.588,5.973,6.259,6.494,6.842,7.348,7.67,7.884,8.084,8.355,8.653,9.022,9.342,9.631]",0,14,14,14,1,42314,,10,1,2020-10-06_18h31.48.801,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.447,1.637,1.895,2.138,2.566,2.781,3.148,3.438,3.637,3.827,4.03,4.291,4.7,4.905,5.126,5.408,5.678,6.024,6.245,6.481,6.731,6.997,7.309,7.583,7.903,8.25,8.625,9.25,9.39,9.689,9.971]",0,15,15,15,1,41324,,10,1,2020-10-06_18h31.48.801,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.529,0.834,1.282,1.598,1.947,2.221,2.527,2.902,3.203,3.547,3.85,4.527,5.276,5.542,5.754,6.018,6.372,6.731,6.944,7.213,7.919,8.207,8.483,8.743,8.999,9.255,9.53,9.839]",0,16,16,16,1,41324,,10,1,2020-10-06_18h31.48.801,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.708,1.868,2.076,2.266,2.451,2.655,2.807,3.018,3.222,3.45,3.664,3.914,4.202,4.437,4.679,4.88,5.079,5.345,5.578,5.855,6.114,6.335,6.709,6.885,7.096,7.327,7.542,7.868,8.031,8.266,8.591,8.83,9.101,9.34,9.638]",0,17,17,17,1,41324,,10,1,2020-10-06_18h31.48.801,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.445,0.645,1.016,1.277,1.536,1.807,2.04,2.317,2.617,2.918,3.206,3.448,3.738,4.016,4.306,4.582,4.825,5.119,5.359,5.631,5.903,6.142,6.427,6.685,6.956,7.271,7.52,7.816,8.111,8.497,8.869,9.117,9.379,9.63,9.911]",0,18,18,18,1,41324,,10,1,2020-10-06_18h31.48.801,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.543,0.806,1.157,1.442,1.713,1.967,2.193,2.446,2.664,2.874,3.149,3.384,3.704,3.981,4.27,4.541,4.805,5.137,5.462,5.811,6.177,6.517,6.899,7.259,7.583,7.958,8.274,8.623,8.834,9.173,9.458,9.74]",0,19,19,19,1,41324,,10,1,2020-10-06_18h31.48.801,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.816,1.032,1.322,1.588,1.919,2.208,2.472,2.802,3.192,3.508,4.049,4.342,4.696,4.945,5.205,5.511,5.796,6.105,6.373,6.725,7.025,7.311,7.615,7.907,8.258,8.608,9.038,9.606,9.993]",0,20,20,20,1,41324,,10,1,2020-10-06_18h31.48.801,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.445,0.718,1.129,1.349,1.623,1.91,2.21,2.54,2.791,3.138,3.487,3.787,4.153,4.487,4.899,5.211,5.491,5.931,6.275,6.62,7.081,7.372,7.722,8.092,8.346,8.678,9.027,9.361,9.675,9.975]",0,21,21,21,1,41324,,0,1,2020-10-06_18h31.48.801,Sequence Training,2020.1.3,Win32,60
