Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""3"",""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.073,0.27,0.865,1.12,1.363,1.691,1.982,2.264,2.456,2.648,2.816,3.046,3.313,3.537,3.714,3.896,4.08,4.429,4.606,4.751,4.943,5.128,5.495,5.714,5.895,6.07,6.232,6.729,6.985,7.16,7.343,7.545,8.107,9.295,9.495,9.663,9.864]",0,10,10,10,1,42314,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.82,0.999,2.141,2.364,2.784,3.3,3.532,4.771,5.03,5.346,5.647,5.92,6.262,6.554,6.826,7.143,7.414,7.726,7.978,8.247,8.558,8.826,9.15,9.378,9.661]",0,11,11,11,1,41324,,0,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.071,0.378,1.193,1.453,1.656,2.242,2.576,2.884,3.112,3.283,3.468,3.703,4.001,4.262,4.473,4.648,4.874,5.183,5.451,5.612,5.773,5.984,6.294,6.523,6.706,6.863,7.064,7.378,7.615,7.815,7.977,8.152,8.464,8.831,9.011,9.161,9.355,9.647,9.818,9.99]",0,12,12,12,1,42314,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.697,0.905,1.442,1.671,1.938,2.258,2.492,2.771,2.94,3.186,3.308,3.86,4.069,4.504,4.818,5.052,5.32,5.568,5.851,6.65,6.852,7.139,7.322,7.556,7.8,8.016,8.227,8.436,8.672,8.954,9.15,9.714,10.003]",0,13,13,13,1,41324,,0,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2""]","[0.233,0.846,1.193,1.376,1.558,1.766,2.073,2.326,2.525,2.676,2.856,3.142,3.374,3.54,3.673,3.838,4.122,4.422,4.607,4.74,4.909,5.188,5.404,5.557,5.754,5.905,6.24,6.471,6.637,6.805,7.036,7.262,7.502,7.726,7.952,8.193,8.636,9,9.185,9.319,9.506,9.718,9.914]",0,14,14,14,1,42314,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.628,0.826,1.224,1.503,1.782,2.041,2.309,2.67,2.903,3.265,3.554,3.786,4.085,4.267,4.536,4.805,5.053,5.368,5.715,5.986,6.261,6.514,6.888,7.067,7.304,7.573,7.78,8.081,8.28,8.497,8.771,8.98,9.395,9.628,9.898]",0,15,15,15,1,41324,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""1"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.561,0.805,0.923,1.643,1.844,2.088,2.288,2.495,2.737,2.92,3.122,3.31,3.505,3.737,3.954,4.237,4.412,4.632,4.856,5.034,5.285,5.489,5.672,5.835,6.387,6.575,6.835,7.068,7.286,7.518,7.717,8.03,8.219,8.449,8.724,8.971,9.324,9.549,9.758,10.012]",0,16,16,16,1,41324,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.581,0.814,1.109,1.398,1.644,1.909,2.164,2.421,2.639,2.857,3.122,3.338,3.648,3.837,4.055,4.318,4.544,4.789,5.004,5.204,5.47,5.686,6.042,6.243,6.488,6.741,6.935,7.217,7.417,7.614,7.874,8.072,8.591,8.789,9.016,9.283,9.691,9.999]",0,17,17,17,1,41324,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.602,0.801,1.031,1.248,1.453,1.691,1.917,2.12,2.323,2.516,2.733,2.945,3.213,3.386,3.596,3.829,4.051,5.06,5.301,5.561,5.741,5.928,6.175,6.358,6.627,6.827,7.029,7.262,7.478,7.876,8.125,8.342,8.576,8.749,9.027,9.212,9.407,9.643,9.865]",0,18,18,18,1,41324,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.646,0.828,1.071,1.287,1.487,1.736,1.951,2.377,2.582,2.79,3.001,3.191,3.384,3.585,3.809,4.008,4.289,4.433,5.138,5.307,5.616,5.798,6.016,6.232,6.399,6.663,6.795,7.082,7.932,8.117,8.444,8.631,8.829,9.063,9.28,9.526,9.679,9.894]",0,19,19,19,1,41324,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.651,0.832,1.062,1.241,1.463,1.696,1.876,2.11,2.292,2.517,2.743,2.97,3.204,3.39,3.608,3.825,4.009,4.36,4.592,4.823,5.056,5.264,5.56,5.761,5.96,6.191,6.392,6.708,6.895,7.089,7.342,7.52,7.876,8.171,8.529,8.793,9.222,9.486,9.818]",0,20,20,20,1,41324,,10,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.235,1.421,1.687,1.871,2.087,2.338,2.63,2.916,3.108,3.32,3.567,3.772,4.03,4.205,4.433,4.671,4.854,5.184,5.373,5.633,5.906,6.106,6.52,6.712,6.921,7.164,7.33,7.615,7.786,8.001,8.24,8.463,8.762,8.928,9.137,9.362,9.562,9.787,9.97]",0,21,21,21,1,41324,,0,1,2020-12-29_09h05.24.744,Sequence Training,2020.1.3,Linux x86_64,60
