Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.78,1.198,1.643,1.967,2.165,2.5,2.798,2.9,3.515,3.632,4.047,4.432,4.497,4.898,4.964,5.43,5.764,5.865,6.997,7.433,7.582,8.303,8.795,8.87,9.312,9.371,9.833]",0,10,10,10,1,42314,,10,1,2020-12-29_10h57.21.045,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.507,1.066,1.868,2.076,2.349,2.67,2.902,3.131,3.256,3.427,3.755,4.011,4.307,4.447,4.622,5.06,5.405,5.746,5.852,6.071,6.562,6.826,7.209,7.338,7.57,7.946,8.275,8.809,8.963,9.287]",0,11,11,11,1,41324,,0,1,2020-12-29_10h57.21.045,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.887,1.187,1.306,1.739,1.82,2.422,2.739,2.805,3.272,3.37,3.839,4.156,4.205,4.773,4.922,5.344,5.703,5.783,6.17,6.271,6.687,7.038,7.104,7.487,7.609,8.037,8.339,8.438,8.787,8.87,9.273,9.591,9.671,9.988]",0,12,12,12,1,42314,,10,1,2020-12-29_10h57.21.045,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.637,1.231,1.376,1.719,1.856,2.919,3.514,3.659,3.999,4.087,4.57,6.141,6.436,7.225,7.448,7.762,8.069,8.319,9.138,9.365,9.574,9.947]",0,13,13,13,1,41324,,0,1,2020-12-29_10h57.21.045,Sequence Training,2020.1.3,Linux x86_64,60
"[""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""2"",""1"",""4""]","[0.092,1.646,1.945,2.098,2.391,2.711,3.157,3.434,3.537,3.827,3.944,4.347,4.649,4.755,5.034,5.207,5.583,5.914,6.003,6.362,6.485,6.816,7.092,7.196,7.526,7.647,8.023,8.299,8.423,9.788,9.922]",0,14,14,14,1,42314,,10,1,2020-12-29_10h57.21.045,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.486,1.035,1.182,1.601,1.899,2.226,2.79,4.203,4.324,5.038,5.296,6.087,6.47,6.644,7.668,8.297,8.565,8.932,9.1,9.848]",0,15,15,15,1,41324,,10,1,2020-12-29_10h57.21.045,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""4"",""2"",""4"",""4"",""1""]","[0.876,1.319,1.474,1.781,1.869,2.258,2.939,3.112,3.406,3.534,3.946,4.587,4.724,5.018,5.183,5.566,6.081,6.233,6.514,6.633,7.085,7.6,7.816,8.699,9.015,9.389,9.751]",0,16,16,16,1,41324,,10,1,2020-12-29_10h57.21.045,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.612,0.909,1.093,1.366,1.5,1.83,2.191,2.321,2.595,2.73,3.143,3.478,3.81,4.111,4.259,4.643,4.994,5.295,5.629,5.744,6.409,6.778,7.066,7.333,7.535,7.927,8.238,9.1,9.35,9.715]",0,17,17,17,1,41324,,10,1,2020-12-29_10h57.21.045,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.483,0.739,1.018,1.36,1.481,1.804,2.17,2.279,2.63,2.718,3.113,3.39,3.53,3.868,3.958,4.416,4.755,4.882,5.247,5.336,5.9,6.229,6.498,6.847,6.957,8.002,8.498,8.723,9.263,9.369,9.889]",0,18,18,18,1,41324,,10,1,2020-12-29_10h57.21.045,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.467,0.684,0.945,1.361,1.446,1.788,2.03,2.221,2.532,2.621,3.044,3.319,3.503,3.821,3.874,4.411,4.723,5.09,5.328,5.603,5.999,6.572,6.731,7.115,7.283,7.632,7.931,8.364]",0,19,19,19,1,41324,,10,1,2020-12-29_10h57.21.045,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.432,0.732,0.932,1.19,1.277,1.62,1.862,1.981,2.307,2.413,2.792,3.023,3.153,3.45,3.546,4.05,4.309,4.652,4.979,5.067,5.515,5.837,6.113,6.431,6.514,7.015,7.282,7.766,8.315,8.414,8.994,9.307,9.57,9.899,9.964]",0,20,20,20,1,41324,,10,1,2020-12-29_10h57.21.045,Sequence Training,2020.1.3,Linux x86_64,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.449,0.653,0.861,1.136,1.218,1.57,1.815,1.984,2.274,2.346,2.693,2.92,3.038,3.398,3.47,4.185,4.345,4.651,5.08,5.312,5.746,5.997,6.351,6.673,6.797,7.246,7.473,7.907,8.85,8.985,9.365,9.698,9.855]",0,21,21,21,1,41324,,0,1,2020-12-29_10h57.21.045,Sequence Training,2020.1.3,Linux x86_64,60
