Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""1"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.102,0.976,1.188,1.342,1.486,1.766,2.084,2.209,2.418,2.603,2.931,3.153,3.266,3.464,3.605,4.18,4.406,4.565,4.734,4.856,5.231,5.463,5.58,5.779,5.94,6.28,6.446,6.606,6.764,6.853,7.212,7.443,7.552,7.793,7.893,8.288,8.445,8.562,8.819,8.893,9.309,9.627,9.764]",0,10,10,10,1,42314,,10,1,2020-10-06_08h03.10.727,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.479,0.649,0.914,1.096,1.482,1.966,2.202,2.51,2.628,2.78,3.036,3.308,3.675,3.799,3.963,4.225,4.459,4.811,4.943,5.078,5.393,5.741,6.098,6.208,6.339,6.608,6.872,7.192,7.281,7.423,7.728,7.972,8.286,8.405,8.521,8.859,9.062,9.439,9.537,9.685]",0,11,11,11,1,41324,,0,1,2020-10-06_08h03.10.727,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.019,0.783,0.958,1.115,1.268,1.616,1.928,2.051,2.255,2.389,2.766,2.933,3.016,3.233,3.301,3.685,3.958,4.047,4.246,4.339,4.766,4.94,5.03,5.22,5.33,5.779,6.017,6.115,6.361,6.505,6.963,7.162,7.328,7.497,7.614,7.965,8.161,8.298,8.463,8.6,8.949,9.084,9.217,9.378,9.459,9.927]",0,12,12,12,1,42314,,10,1,2020-10-06_08h03.10.727,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.464,0.651,0.961,1.071,1.169,1.444,1.73,1.959,2.068,2.203,2.494,2.742,3.086,3.196,3.327,3.684,4.112,4.409,4.525,4.841,5.181,5.408,5.729,5.806,5.948,6.226,6.688,6.938,7.057,7.204,7.507,7.739,8.019,8.172,8.326,8.735,8.895,9.172,9.322,9.486,9.794]",0,13,13,13,1,41324,,0,1,2020-10-06_08h03.10.727,Sequence Training,2020.1.3,Win32,60
"[""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.016,0.583,0.82,1.097,1.447,1.647,1.93,2.178,2.347,2.505,2.617,2.962,3.146,3.245,3.462,3.609,3.994,4.226,4.367,4.535,4.644,5.019,5.194,5.311,5.518,5.611,6.166,6.408,6.594,6.807,6.925,7.342,7.629,7.73,7.912,8.055,8.524,8.745,8.883,9.077,9.147,9.65,9.894,10.025]",0,14,14,14,1,42314,,10,1,2020-10-06_08h03.10.727,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.386,0.569,0.874,0.988,1.078,1.352,1.662,1.896,2.003,2.152,2.454,2.684,3.019,3.103,3.203,3.575,3.837,4.169,4.308,4.42,4.767,5.001,5.26,5.385,5.505,5.85,6.053,6.347,6.438,6.548,6.941,7.221,7.599,7.702,7.849,8.297,8.465,8.896,9.028,9.118,9.579,9.837]",0,15,15,15,1,41324,,10,1,2020-10-06_08h03.10.727,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.478,0.691,0.899,1.015,1.125,1.416,1.675,1.931,2.034,2.133,2.428,2.581,2.891,3.014,3.13,3.511,3.723,3.954,4.058,4.237,4.576,4.755,5.024,5.138,5.289,5.64,5.876,6.241,6.362,6.469,7.02,7.236,7.662,7.804,7.918,8.385,8.602,8.857,9.011,9.084,9.424,9.634,9.932]",0,16,16,16,1,41324,,10,1,2020-10-06_08h03.10.727,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.4,0.549,0.742,0.834,1.004,1.259,1.425,1.717,1.79,1.909,2.196,2.366,2.6,2.7,2.803,3.098,3.247,3.54,3.6,3.78,4.307,4.533,4.784,4.919,5.047,5.36,5.613,5.827,6.248,6.43,6.714,6.913,7.127,7.261,7.399,7.742,7.927,8.202,8.376,8.495,8.841,8.997,9.319,9.46,9.53,9.945]",0,17,17,17,1,41324,,10,1,2020-10-06_08h03.10.727,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.381,0.534,0.803,0.935,1.029,1.293,1.451,1.709,1.827,1.941,2.209,2.379,2.615,2.74,2.816,3.195,3.391,3.648,3.749,3.873,4.182,4.343,4.558,4.645,4.75,5.108,5.292,5.513,5.611,5.739,6.107,6.305,6.564,6.622,6.737,7.14,7.482,7.614,7.872,7.956,8.059,8.39,8.571,8.803,8.907,9.121,9.537,9.742,9.987]",0,18,18,18,1,41324,,10,1,2020-10-06_08h03.10.727,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.381,0.543,0.746,0.817,0.972,1.228,1.369,1.625,1.752,1.895,2.194,2.543,2.868,3.024,3.168,3.407,3.63,3.896,4.066,4.141,4.641,4.91,5.145,5.284,5.805,6.181,6.391,6.606,6.759,6.882,7.176,7.488,7.68,7.829,7.927,8.208,8.568,8.823,9.009,9.338,9.671]",0,19,19,19,1,41324,,10,1,2020-10-06_08h03.10.727,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.462,0.642,0.842,0.951,1.132,1.382,1.674,1.893,2.041,2.148,2.408,2.618,2.823,2.924,3.034,3.355,3.805,4.042,4.141,4.306,4.638,4.842,5.062,5.155,5.314,5.653,5.926,6.161,6.274,6.455,6.771,7.055,7.255,7.409,7.489,7.835,8.187,8.422,8.52,8.675,8.989,9.469,9.669,9.784,9.869]",0,20,20,20,1,41324,,10,1,2020-10-06_08h03.10.727,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.347,0.491,0.712,0.783,0.91,1.179,1.329,1.527,1.631,1.754,2.026,2.212,2.524,2.655,2.727,3.004,3.24,3.459,3.586,3.723,4.063,4.218,4.456,4.637,4.773,5.072,5.25,5.556,5.723,5.819,6.102,6.532,6.782,6.923,7.024,7.55,7.807,8.023,8.193,8.347,8.682,8.89,9.163,9.281,9.382,9.665,9.95]",0,21,21,21,1,41324,,0,1,2020-10-06_08h03.10.727,Sequence Training,2020.1.3,Win32,60
