Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""3"",""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.053,0.291,1.204,1.611,1.9,2.411,2.692,3.382,3.796,4.035,4.435,4.716,5.435,6.227,6.566,6.915,7.182,7.955,8.555,8.819,9.116,9.387]",0,10,10,10,1,42314,,10,1,2020-12-29_11h49.26.124,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1,1.704,3.336,3.624,4.039,4.514,4.808,5.744,5.983,6.408,6.783,7.008,7.551,7.736,8.098,8.599,9.064,9.599,9.808]",0,11,11,11,1,41324,,0,1,2020-12-29_11h49.26.124,Sequence Training,2020.1.3,Win32,60
"[""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.12,1.258,1.777,2.05,2.329,2.672,3.36,4.24,4.52,4.817,5.088,5.593,6.257,6.528,6.977,7.272,7.944,8.408,8.656,9.152,9.433,10.024]",0,12,12,12,1,42314,,10,1,2020-12-29_11h49.26.124,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.831,1.038,1.894,2.174,2.654,3.102,3.302,3.742,3.958,4.27,4.751,4.951,5.39,5.59,5.911,6.326,6.662,7.102,7.254,7.606,8.038,8.254,8.694,8.854,9.158,9.614,9.974]",0,13,13,13,1,41324,,0,1,2020-12-29_11h49.26.124,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1""]","[0.926,1.291,1.54,1.947,2.187,2.66,2.995,3.203,3.563,3.78,4.275,4.612,4.796,5.179,5.411,6.092,6.635,6.811,7.268,7.5,8.292,9.012]",0,14,14,14,1,42314,,10,1,2020-12-29_11h49.26.124,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[0.906,1.137,2.042,2.313,2.698,3.284,3.489,3.889,4.084,4.497,4.937,5.113,5.522,5.689,6.068,6.577,6.945,7.313,7.489,7.85,8.321,9.178,9.897]",0,15,15,15,1,41324,,10,1,2020-12-29_11h49.26.124,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.744,0.944,1.696,1.879,2.223,2.647,2.824,3.167,3.328,3.703,4.104,4.344,4.76,4.919,5.287,5.695,5.896,6.912,7.087,7.471,7.824,8.048,8.992,9.185,9.56,9.952]",0,16,16,16,1,41324,,10,1,2020-12-29_11h49.26.124,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.698,0.849,1.265,1.41,1.738,2.139,2.289,2.69,2.842,3.154,3.498,3.738,4.298,4.49,4.818,5.25,5.465,5.964,6.163,6.522,6.914,8.25,8.697,8.857,9.186,9.546,9.763]",0,17,17,17,1,41324,,10,1,2020-12-29_11h49.26.124,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.86,1.019,1.387,1.539,1.995,2.427,2.595,2.987,3.147,3.518,3.934,4.627,5.787,5.956,6.284,6.675,6.924,7.356,7.539,7.891,8.323,8.667,9.252,9.403,9.748]",0,18,18,18,1,41324,,10,1,2020-12-29_11h49.26.124,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.684,0.868,1.553,1.698,2.117,2.794,3.097,3.545,3.674,4.035,4.505,4.962,5.435,5.578,5.994,6.584,6.884,7.485,7.626,7.985,8.626,8.809,9.305,9.41,9.761]",0,19,19,19,1,41324,,10,1,2020-12-29_11h49.26.124,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.642,0.84,1.168,1.311,1.688,2.36,2.535,2.967,3.087,3.439,3.863,4.04,4.48,4.639,5.008,5.592,5.839,6.201,6.344,6.712,7.569,7.776,8.351,8.487,8.856,9.44,9.671]",0,20,20,20,1,41324,,10,1,2020-12-29_11h49.26.124,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.647,0.797,1.085,1.213,1.477,1.909,2.101,2.453,2.566,2.869,3.309,3.437,3.973,4.085,4.485,4.973,5.125,5.518,5.653,5.966,6.357,7.045,7.709,7.837,8.173,8.629,8.833,9.299,9.384,9.725]",0,21,21,21,1,41324,,0,1,2020-12-29_11h49.26.124,Sequence Training,2020.1.3,Win32,60
