Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""2"",""1""]","[0.63,0.846,1.097,1.372,2.143,3.116,3.562,3.83,4.162,4.449,4.934,5.187,5.436,5.731,6.021,6.516,6.775,7.027,7.351,7.623,8.184,8.409,8.684,8.929,9.474]",0,10,10,10,1,42314,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""1"",""4"",""4""]","[0.554,0.775,1.042,1.229,1.452,1.818,2.03,2.522,2.732,2.963,3.405,4.196,4.571,4.804,5.074,5.452,5.687,6.124,6.35,6.648,7.228,7.444,7.779,8.01,8.305,9.162,9.801]",0,11,11,11,1,41324,,0,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.051,0.854,1.199,1.454,1.856,2.154,2.977,3.525,3.78,4.141,4.422,4.956,5.328,5.592,6.343,6.641,7.209,7.529,7.797,8.201,8.516,8.981,9.251,9.504,9.842]",0,12,12,12,1,42314,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.638,0.901,1.217,1.46,1.745,2.347,2.6,2.914,3.158,3.461,4.025,4.272,4.543,5.146,5.445,6.82,7.086,7.561,7.771,8.043,8.661,8.921,9.45,9.66,9.96]",0,13,13,13,1,41324,,0,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[0.785,1.126,1.364,1.678,1.995,2.677,3.157,3.379,3.674,3.942,4.505,4.84,5.272,5.718,6.037,6.475,6.906,7.258,7.87,8.184,8.835,9.182,9.444,9.958]",0,14,14,14,1,42314,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.756,1.19,1.529,1.734,2.034,2.592,2.822,3.124,3.33,3.604,4.056,4.495,4.867,5.094,5.384,5.92,6.172,6.496,6.702,6.94,7.358,7.604,8.091,8.343,8.845,9.455]",0,15,15,15,1,41324,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.618,0.852,1.107,1.295,1.528,2.035,2.257,2.503,2.717,3.566,4.307,4.548,4.856,5.051,5.308,6.046,7.122,7.494,7.682,7.939,8.647,8.851,9.329,9.515,9.741]",0,16,16,16,1,41324,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.53,0.74,1.043,1.232,1.483,1.895,2.139,2.4,2.617,2.889,3.332,4.194,4.539,4.794,5.193,5.689,5.95,6.248,6.457,6.705,7.152,7.543,7.902,8.589,8.962,9.997]",0,17,17,17,1,41324,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.561,0.774,1.035,1.224,1.491,1.955,2.183,2.465,2.714,3.184,3.737,4.286,4.661,4.969,5.317,5.935,6.223,6.887,7.317,7.816,8.364,8.695,9.076,9.456,9.814]",0,18,18,18,1,41324,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.589,0.808,1.095,1.309,1.548,1.961,2.214,2.555,2.782,3.074,3.435,3.873,4.197,4.427,4.705,5.102,5.399,6.056,6.25,6.52,7.003,7.306,7.993,8.208,8.467,8.918,9.241,9.745,9.927]",0,19,19,19,1,41324,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.578,0.993,1.313,1.535,1.776,2.252,2.508,2.889,3.077,3.315,3.817,4.072,4.456,4.65,4.894,5.347,5.639,6.131,6.349,6.594,7.731,7.98,8.426,8.613,8.85,9.378,9.651]",0,20,20,20,1,41324,,10,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.503,0.71,0.955,1.142,1.376,1.821,2.06,2.4,2.612,2.853,3.324,3.63,4.02,4.23,4.455,4.933,5.313,5.66,5.855,6.095,6.508,6.855,7.206,7.404,7.664,8.233,8.509,9.073,9.257,9.484,9.88]",0,21,21,21,1,41324,,0,1,2021-01-12_16h55.24.622,Sequence Training,2020.1.3,Win32,60
