Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.683,0.934,1.305,1.841,2.376,2.834,3.415,3.813,4.047,4.347,4.995,5.51,6.347,6.528,6.831,7.208,8.092,9.027,9.474,9.777]",0,11,11,11,1,41324,,0,1,2020-10-06_09h32.00.421,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[1.021,2.081,2.543,2.824,3.114,3.619,4.414,4.752,4.998,5.38,6.111,6.682,7.043,7.306,7.672,8.523,8.971,9.404,9.637]",0,12,12,12,1,42314,,10,1,2020-10-06_09h32.00.421,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.721,1.136,1.495,1.817,2.108,2.461,2.888,3.374,3.707,3.984,4.324,4.743,5.157,5.406,5.712,6.305,6.775,7.137,7.379,7.763,8.207,8.67,9.321,9.567,9.903]",0,13,13,13,1,41324,,0,1,2020-10-06_09h32.00.421,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1""]","[1.395,1.687,2.022,2.293,2.65,3.919,4.315,4.778,5.004,5.35,6.259,6.624,7.096,7.324,7.675,8.76,9.093,9.629,9.861]",0,14,14,14,1,42314,,10,1,2020-10-06_09h32.00.421,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.779,2.183,2.514,2.729,3.063,4.875,5.624,6.084,6.285,6.603,7.538,8.042,8.4,8.839,9.276]",0,15,15,15,1,41324,,10,1,2020-10-06_09h32.00.421,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[5.352,5.556,5.949,6.317,6.798,8.481,8.716,9.067,9.312,9.587,9.967]",0,16,16,16,1,41324,,10,1,2020-10-06_09h32.00.421,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[4.114,4.678,4.984,5.177,5.444,6.361,6.576,7.013,7.908,8.256,8.941,9.141,9.54,9.773]",0,17,17,17,1,41324,,10,1,2020-10-06_09h32.00.421,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.629,0.828,1.262,1.459,1.721,2.059,2.321,2.97,3.152,3.487,3.899,4.122,4.867,5.8,6.099,6.414,6.748,7.249,7.429,7.785,8.413,8.746,9.246,9.448,9.793]",0,18,18,18,1,41324,,10,1,2020-10-06_09h32.00.421,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.745,0.943,1.222,1.419,1.663,1.958,2.144,2.593,2.792,3.107,3.402,3.587,4.012,4.214,4.512,4.843,5.094,5.521,5.793,6.103,6.543,6.974,7.535,7.783,8.099,8.499,8.834,9.416,9.63,9.947]",0,19,19,19,1,41324,,10,1,2020-10-06_09h32.00.421,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.246,1.558,1.893,2.102,2.386,2.702,2.952,3.434,3.65,4.001,4.349,4.599,5.083,5.297,5.598,5.951,6.22,6.734,6.901,7.244,7.697,7.946,8.658,8.843,9.175,9.641,9.925]",0,20,20,20,1,41324,,10,1,2020-10-06_09h32.00.421,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.847,1.077,1.424,1.624,1.864,2.209,2.44,2.915,3.076,3.36,3.72,3.939,4.439,4.648,4.934,5.297,5.565,6.07,6.264,6.514,6.913,7.148,7.662,7.898,8.182,8.59,8.824,9.411,9.627,9.9]",0,21,21,21,1,41324,,0,1,2020-10-06_09h32.00.421,Sequence Training,2020.1.3,Win32,60
