Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[1.152,1.385,1.566,1.783,2.216,2.599,2.958,3.087,3.282,3.441,3.733,4,4.165,4.458,4.648,4.94,5.381,5.502,5.714,5.847,6.18,6.508,6.647,6.842,6.981,7.337,7.647,7.78,7.968,8.12,8.773,9.255,9.369,9.531,9.662]",0,10,10,10,1,42314,,10,1,2020-10-06_17h39.26.008,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.329,1.674,1.886,2.074,2.28,2.763,2.991,3.197,3.417,3.615,3.907,4.114,4.311,4.513,4.709,5.263,5.542,5.76,5.907,6.057,6.362,6.715,6.932,7.064,7.214,7.584,7.897,8.213,8.364,8.547,9.646]",0,11,11,11,1,41324,,0,1,2020-10-06_17h39.26.008,Sequence Training,2020.1.3,Win32,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.916,1.416,1.566,1.718,1.849,2.266,2.532,2.649,2.816,2.966,3.249,3.532,3.649,3.799,3.932,4.265,4.498,4.615,4.764,4.907,5.503,5.801,5.916,6.088,6.235,6.597,6.935,7.051,7.203,7.333,7.681,7.95,8.046,8.188,8.3,8.85,9.148,9.254,9.4,9.498]",0,12,12,12,1,42314,,10,1,2020-10-06_17h39.26.008,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.634,2.043,2.263,2.513,2.703,3.565,3.806,3.979,4.136,4.261,4.528,4.7,4.877,5.034,5.16,5.46,5.638,5.777,5.912,6.054,6.361,6.534,6.669,6.844,6.955,7.35,7.931,8.068,8.204,8.35,8.616,8.901,9.082,9.232,9.399,9.716,9.9]",0,13,13,13,1,41324,,0,1,2020-10-06_17h39.26.008,Sequence Training,2020.1.3,Win32,60
"[""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.179,0.3,1.666,1.782,1.924,2.019,2.382,2.673,2.798,2.951,3.068,3.381,3.715,3.832,3.982,4.115,4.465,4.915,5.031,5.181,5.304,5.769,6.097,6.217,6.384,6.497,6.819,7.096,7.203,7.365,7.483,7.913,8.135,8.247,8.413,8.534,8.868,9.063,9.178,9.312,9.462]",0,14,14,14,1,42314,,10,1,2020-10-06_17h39.26.008,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.548,1.799,1.982,2.163,2.347,2.914,3.396,3.563,3.78,3.996,4.23,4.464,4.696,4.929,5.098,5.329,5.515,5.712,5.898,6.078,6.345,6.546,6.745,6.911,7.095,7.328,7.494,7.695,7.88,8.064,8.311,8.595,8.811,9.028,9.328]",0,15,15,15,1,41324,,10,1,2020-10-06_17h39.26.008,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.31,1.615,1.78,1.959,2.152,2.534,2.905,3.037,3.21,3.376,3.616,3.825,3.971,4.152,4.337,4.597,4.804,4.985,5.152,5.326,5.679,6.085,6.351,6.566,6.795,7.122,7.37,7.653,7.91,8.152,8.412,8.638,8.851,9.11,9.365,9.627,9.843]",0,16,16,16,1,41324,,10,1,2020-10-06_17h39.26.008,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.721,2.026,2.218,2.435,2.634,3.137,3.534,3.752,3.968,4.184,4.438,4.65,4.787,5.002,5.216,5.468,5.649,5.824,6.066,6.283,6.59,6.803,6.983,7.188,7.401,7.654,7.808,7.969,8.189,8.433,9.083,9.283,9.448,9.585,9.748]",0,17,17,17,1,41324,,10,1,2020-10-06_17h39.26.008,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.117,1.395,1.579,1.766,1.963,2.269,2.496,2.635,2.833,3.013,3.306,3.513,3.67,3.839,4.048,4.363,4.652,4.795,4.979,5.171,5.433,5.641,5.776,5.905,6.089,6.389,6.622,6.755,6.905,7.105,7.372,7.555,7.689,7.871,8.037,8.371,8.555,8.72,8.871,9.033]",0,18,18,18,1,41324,,10,1,2020-10-06_17h39.26.008,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.516,0.849,0.982,1.151,1.308,1.556,1.718,1.865,2.054,2.266,2.541,2.72,2.864,3.065,3.214,3.485,3.67,3.805,3.956,4.126,4.401,4.597,4.736,4.908,5.115,5.549,5.815,5.983,6.14,6.321,6.614,6.774,6.936,7.132,7.322,7.726,7.939,8.099,8.313,8.477,8.802,8.999,9.166,9.35,9.553]",0,19,19,19,1,41324,,10,1,2020-10-06_17h39.26.008,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.631,0.947,1.064,1.197,1.314,1.585,1.764,1.863,2.03,2.167,2.43,2.613,2.73,3.03,3.263,3.565,3.779,3.962,4.196,4.434,4.762,5.028,5.229,5.465,5.745,6.228,6.445,6.631,6.845,7.083,7.448,7.661,7.86,8.062,8.285,8.61,8.794,8.993,9.134,9.293]",0,20,20,20,1,41324,,10,1,2020-10-06_17h39.26.008,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[0.661,1.011,1.16,1.294,1.51,1.877,2.128,2.293,2.493,2.743,3.026,3.226,3.36,3.543,3.776,4.076,4.309,4.476,4.675,4.858,5.142,5.359,5.543,5.741,5.958,6.191,6.39,6.565,6.798,7.039,7.384,7.648,7.815,7.989,8.18,8.425,8.602,8.749,8.936,9.131,9.389,9.586,9.737,9.889]",0,21,21,21,1,41324,,0,1,2020-10-06_17h39.26.008,Sequence Training,2020.1.3,Win32,60
