Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""1"",""2"",""3"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.049,0.436,1.159,1.766,1.903,2.3,2.496,2.961,3.323,3.447,3.781,4.024,4.432,4.74,4.948,5.118,7.519,8.796,8.979,9.253,9.465,9.839]",0,10,10,10,1,42314,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.889,2.584,2.817,3.01,3.175,3.477,3.765,4.36,4.576,4.752,5.076,5.562,6.094,6.261,6.416,7.042,7.429,7.801,8.137,8.336,8.704,9.169,9.608,9.837,10.022]",0,11,11,11,1,41324,,0,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[1.087,1.601,1.841,2.102,2.367,3.208,3.534,3.71,4.094,4.144,5.03,5.598,6.107,6.214,6.52,6.735,7.219,7.97,8.069,8.36,8.516,9.726]",0,12,12,12,1,42314,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.777,1.431,1.746,1.937,2.174,2.455,2.772,3.263,3.523,3.857,4.152,4.85,5.183,5.382,5.667,5.943,6.926,7.478,7.911,8.209,8.495,9.096,9.418,9.65,9.874]",0,13,13,13,1,41324,,0,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""2"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.095,1.444,1.7,2.297,2.537,2.943,3.3,3.458,3.818,4.073,4.407,4.78,4.865,5.216,5.457,5.883,6.263,6.386,6.969,7.804,8.494,8.958,9.107,9.512,9.73]",0,14,14,14,1,42314,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[6.948,7.454,8.053,8.162,8.304,8.546,8.757,9.248,9.355,9.526,9.82]",0,15,15,15,1,41324,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1""]","[0.803,1.14,1.447,1.524,1.715,2.01,2.334,2.852,2.935,3.152,3.483,4.141,5.225,5.325,5.544,6.059,6.655,7.047,7.116,7.286,7.676,8.2,8.549,8.803,9.26,9.724]",0,16,16,16,1,41324,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.803,1.109,1.413,1.486,1.677,2.032,2.325,2.862,2.941,3.445,3.804,4.095,4.596,4.633,4.903,5.299,5.693,6.354,6.677,7.026,7.694,8.104,8.142,8.574,9.022,9.601]",0,17,17,17,1,41324,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2""]","[0.526,0.901,1.256,1.32,1.652,2.05,2.393,2.707,2.78,3.091,3.52,3.825,4.217,4.284,4.619,5.202,5.555,5.902,6.346,6.773,7.169,7.529,7.955,8.708,9.267,9.673,9.712]",0,18,18,18,1,41324,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1""]","[0.663,0.95,1.215,1.288,1.485,1.771,2.013,2.319,2.388,2.589,2.879,3.183,3.677,3.783,4.093,4.465,4.7,5.095,5.164,5.397,5.753,6.099,6.636,6.709,7.009,7.355,7.736,8.39,8.877,9.195,9.557]",0,19,19,19,1,41324,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.583,0.954,1.304,1.394,1.569,1.856,2.108,2.446,2.512,2.731,3.014,3.276,3.848,3.92,4.184,4.488,4.785,5.224,5.285,5.545,5.896,6.24,6.657,6.761,7.209,7.611,7.887,8.288,8.388,8.673,9.117,9.406]",0,20,20,20,1,41324,,10,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.62,0.986,1.455,1.611,1.757,2.083,2.357,2.695,2.799,2.968,3.268,3.549,3.982,4.063,4.269,4.547,4.87,5.485,5.593,5.767,6.287,7.154,7.522,7.558,7.826,8.195,8.477,9.015,9.073,9.349,9.694,10.003]",0,21,21,21,1,41324,,0,1,2020-10-06_17h18.57.834,Sequence Training,2020.1.3,MacIntel,60
