Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[0.664,0.972,1.26,1.332,1.5,1.852,1.964,2.268,2.324,2.5,2.892,3.037,3.316,3.428,3.588,3.996,4.276,4.788,4.875,5.172,5.748,5.94,6.26,6.396,6.532,6.973,7.076,7.492,7.607,7.78,8.244,8.404,8.741,8.828,9.026,9.756,9.908]",0,11,11,11,1,41324,,0,1,2021-01-12_16h16.07.588,Sequence Training,2020.1.3,Win32,60
"[""3"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4""]","[0.235,1.332,1.514,2.914,3.057,3.178,3.626,3.954,4.689,4.802,5.01,5.442,5.839,6.154,6.394,6.49,6.874,7.21,7.442,7.626,7.73,8.124,8.521,8.898,9.194,9.314,9.818]",0,12,12,12,1,42314,,10,1,2021-01-12_16h16.07.588,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.02,1.168,1.488,1.585,1.752,2.12,2.24,2.472,2.576,2.754,3.176,3.28,3.656,3.755,3.904,4.338,4.44,4.889,4.988,5.136,5.552,5.68,6.106,6.208,6.376,6.792,7,7.432,7.544,7.704,8.107,8.224,8.626,8.741,8.912,9.304,9.552]",0,13,13,13,1,41324,,0,1,2021-01-12_16h16.07.588,Sequence Training,2020.1.3,Win32,60
"[""3"",""2"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.174,0.277,1.502,1.636,2.093,2.197,2.397,3.549,3.725,4.126,4.262,4.422,4.877,5.055,6.206,6.31,6.453,6.829,6.998,7.381,7.485,7.661,8.191,8.445,8.702,8.837,8.965]",0,14,14,14,1,42314,,10,1,2021-01-12_16h16.07.588,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.488,1.587,1.907,1.987,2.163,2.563,2.699,2.988,3.067,3.251,3.604,3.723,4.02,4.12,4.291,4.643,4.804,5.115,5.205,5.395,5.891,6.027,6.395,6.491,6.731,8.259,8.436,9.725,9.795,9.995]",0,15,15,15,1,41324,,10,1,2021-01-12_16h16.07.588,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2""]","[1.124,1.236,1.627,2.107,2.571,2.675,3.019,3.106,3.282,3.635,3.739,4.035,4.115,4.306,4.755,4.964,5.283,5.364,5.547,6.019,6.155,6.49,6.565,6.771,7.115,7.243,7.603,7.698,7.875,8.259,8.443,8.73,8.827,9.016,9.355,9.498,9.875,9.979]",0,16,16,16,1,41324,,10,1,2021-01-12_16h16.07.588,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.554,1.664,1.905,2.003,2.187,2.586,2.689,2.985,3.065,3.253,3.641,3.817,4.048,4.145,4.329,4.729,4.873,5.138,5.224,5.385,5.753,5.906,6.209,6.313,6.521,7.24,7.34,7.721,7.881,8.096,8.768,8.873,9.192,9.258,9.465]",0,17,17,17,1,41324,,10,1,2021-01-12_16h16.07.588,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.731,1.808,2.039,2.153,2.312,2.52,2.656,2.937,3.024,3.192,3.448,3.592,3.944,4.016,4.271,4.688,5.152,5.632,5.736,5.92,6.488,6.632,6.92,7.008,7.192,7.632,7.774,8.119,8.231,8.408,8.792,8.92,9.342,9.448,9.664]",0,18,18,18,1,41324,,10,1,2021-01-12_16h16.07.588,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[0.922,1.005,1.245,1.335,1.501,1.821,1.909,2.205,2.293,2.47,2.829,2.949,3.245,3.342,3.501,3.837,3.965,4.317,4.413,4.645,5.054,5.181,5.469,5.597,5.781,6.125,6.293,6.741,6.853,7.141,7.837,7.959,8.237,8.333,8.509,8.941,9.133,9.469,9.549,9.717]",0,19,19,19,1,41324,,10,1,2021-01-12_16h16.07.588,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.592,1.701,1.973,2.053,2.317,2.709,2.805,3.093,3.189,3.365,3.653,3.781,4.069,4.149,4.333,4.701,4.853,5.108,5.22,5.389,5.789,5.893,6.221,6.285,6.485,6.885,7.005,8.341,8.445,8.629,8.996,9.117,9.397,9.517,9.725]",0,20,20,20,1,41324,,10,1,2021-01-12_16h16.07.588,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.246,1.347,1.61,1.659,1.837,2.147,2.243,2.69,2.803,2.971,3.315,3.435,3.707,3.804,3.963,4.323,4.442,4.789,4.931,5.243,5.987,6.115,6.387,6.491,6.683,7.107,7.219,7.499,7.603,7.786,8.325,8.492,9.323,9.427,9.587,9.994]",0,21,21,21,1,41324,,0,1,2021-01-12_16h16.07.588,Sequence Training,2020.1.3,Win32,60
