Key_Response.keys,Key_Response.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Sequences,Repeat,BreakTime,session,date,expName,psychopyVersion,OS,frameRate
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""3"",""1"",""4"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[1.37,1.475,1.708,1.8,1.966,2.233,2.327,2.584,2.69,2.868,3.129,3.236,3.422,3.583,3.71,4.074,4.162,4.371,4.526,4.659,5.044,5.495,5.563,6.433,6.559,7.124,7.236,7.549,7.637,7.792,8.054,8.139,8.373,8.49,8.657,9.016,9.119,9.315,9.447,9.598,9.945]",0,11,11,11,1,41324,,0,1,2021-01-12_13h48.17.104,Sequence Training,2020.1.3,Win32,60
"[""3"",""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""1"",""3"",""1"",""4"",""2"",""1"",""3"",""4"",""2"",""3"",""1"",""4"",""2"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4""]","[0.218,0.337,0.483,1.107,1.225,1.469,1.585,1.788,2.204,2.304,2.597,2.747,2.882,3.258,3.459,3.73,3.811,4.111,4.462,4.667,4.969,5.054,5.599,5.695,6.135,6.238,6.39,6.708,6.837,7.407,7.507,7.81,7.892,8.064,8.328,8.427,8.651,8.767,8.913,9.172,9.271,9.482,9.642,9.819]",0,12,12,12,1,42314,,10,1,2021-01-12_13h48.17.104,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.484,1.582,1.762,1.889,2.05,2.309,2.408,2.622,2.744,2.879,3.137,3.204,3.429,3.696,3.825,4.382,4.493,4.687,4.804,4.93,5.39,5.519,5.73,5.871,6.06,6.383,6.483,6.667,6.818,6.942,7.264,7.411,7.691,7.796,7.944,8.474,8.608,8.897,9.02,9.164]",0,13,13,13,1,41324,,0,1,2021-01-12_13h48.17.104,Sequence Training,2020.1.3,Win32,60
"[""1"",""3"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""4"",""1"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3"",""1"",""4"",""4"",""2"",""3""]","[0.138,0.572,1.139,1.392,1.62,1.741,1.866,2.128,2.26,2.443,2.688,2.758,3.21,3.567,3.834,3.97,4.099,4.415,4.549,4.83,5.005,5.159,6.172,6.294,6.531,6.677,6.856,7.494,7.593,7.818,7.977,8.133,8.429,8.543,8.73,8.911,9.02,9.452,9.708,9.935]",0,14,14,14,1,42314,,10,1,2021-01-12_13h48.17.104,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.814,1.933,2.118,2.269,2.432,2.704,2.837,3.023,3.213,3.343,3.626,3.756,3.949,4.979,5.362,5.591,5.701,5.854,6.132,6.266,6.485,6.626,6.788,7.093,7.219,7.404,7.616,7.766,8.193,8.307,8.483,8.642,8.798,9.219,9.366,9.564,9.708,9.846]",0,15,15,15,1,41324,,10,1,2021-01-12_13h48.17.104,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4""]","[1.775,1.87,2.073,2.218,2.356,2.651,2.774,2.969,3.162,3.309,3.657,3.793,3.977,4.168,4.414,4.825,4.922,5.117,5.258,5.427,5.725,5.902,6.068,6.218,6.361,6.646,6.864,7.079,7.287,7.515,7.882,8,8.193,8.36,8.516,8.814,8.996,9.13,9.693,9.872]",0,16,16,16,1,41324,,10,1,2021-01-12_13h48.17.104,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1""]","[1.016,1.119,1.304,1.421,1.6,1.843,1.952,2.155,2.291,2.444,2.721,2.858,3.022,3.14,3.294,3.583,3.792,4.026,4.168,4.346,4.651,4.745,4.946,5.13,5.263,5.588,5.724,5.92,6.067,6.239,6.619,6.827,7.072,7.196,7.374,7.677,7.823,7.987,8.109,8.292,8.589,8.827,9.058,9.229,9.444,9.747,9.867]",0,17,17,17,1,41324,,10,1,2021-01-12_13h48.17.104,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""3"",""4"",""1"",""3"",""2""]","[0.696,0.819,1.031,1.136,1.314,1.569,1.649,1.933,2.05,2.202,2.451,2.566,2.761,2.929,3.053,3.326,3.422,3.623,3.757,3.879,4.143,4.266,4.471,4.599,4.735,4.995,5.684,5.94,6.057,6.186,6.518,6.634,6.798,6.952,7.086,7.386,7.489,7.661,7.805,7.935,8.276,8.407,8.565,8.693,8.825,9.145,9.615,9.736,9.884,10.013]",0,18,18,18,1,41324,,10,1,2021-01-12_13h48.17.104,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3""]","[1.144,1.226,1.427,1.529,1.683,1.918,1.996,2.197,2.337,2.465,2.707,2.806,3.011,3.129,3.268,3.535,3.653,3.869,4.004,4.137,4.388,4.49,4.703,4.892,4.947,5.305,5.459,5.648,5.821,5.919,6.217,6.402,6.617,6.747,6.881,7.266,7.483,7.767,8.171,8.629,8.722,8.941,9.06,9.223,9.502,9.692,9.942]",0,19,19,19,1,41324,,10,1,2021-01-12_13h48.17.104,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""4"",""4"",""1"",""3"",""2"",""4"",""1"",""4""]","[1.407,1.491,1.669,1.791,1.926,2.177,2.276,2.46,2.701,3.191,3.31,3.522,3.651,3.789,4.118,4.274,4.51,4.66,4.815,5.17,5.304,5.505,5.73,5.89,6.442,6.544,6.733,6.887,7.044,7.301,7.471,7.646,7.954,8.666,8.809,9.043,9.174,9.327,9.622,9.771]",0,20,20,20,1,41324,,10,1,2021-01-12_13h48.17.104,Sequence Training,2020.1.3,Win32,60
"[""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4"",""1"",""3"",""2"",""4"",""4""]","[0.598,0.737,0.938,1.07,1.293,1.773,1.896,2.113,2.224,2.389,2.657,2.805,2.975,3.163,3.374,3.812,3.912,4.121,4.267,4.467,5.099,5.234,5.449,5.572,5.749,6.108,6.236,6.407,6.541,6.676,6.922,7.057,7.21,7.377,7.489,7.795,8.026,8.229,8.459,8.643,9.011,9.214,9.424,9.546,9.702,10.005]",0,21,21,21,1,41324,,0,1,2021-01-12_13h48.17.104,Sequence Training,2020.1.3,Win32,60
